typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20190301","2019","3","201903","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","true","8","kg","0","false","0","true","0","false","3.189",,"3.189","6","false","true",
"C","M","20190301","2019","3","201903","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4641","false","8","kg","4641","false","4641","false","0","false","159159776.979","0","159159776.979","0","false","true",
"C","M","20190301","2019","3","201903","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41","false","8","kg","41","false","41","false","0","false","1723804.698",,"1723804.698","0","false","true",
"C","M","20190301","2019","3","201903","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3660.69","false","8","kg","3660.69","false","3660.69","false","0","false","136444741.458","0","136444741.458","0","true","false",
"C","M","20190301","2019","3","201903","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","509","false","15","g","512525","false","509","false","0","false","18984240.71","0","18984240.71","0","false","true",
"C","M","20190301","2019","3","201903","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","509","false","15","g","512525","false","509","false","0","false","18984240.71","0","18984240.71","0","false","true",
"C","M","20190301","2019","3","201903","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2632.533","false","15","g","2632533","false","2632","false","0","false","110864324","110671621","110864324","0","false","true",
"C","M","20190301","2019","3","201903","800","UGA","Uganda","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","15","g","203120","false","200","false","0","false","7927994.24","0","7927994.24","0","false","true",
"C","M","20190301","2019","3","201903","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9730.19","false","15","g","9730190","false","9731","false","0","false","411203712.565","0","411203712.565","0","false","true",
"C","M","20190301","2019","3","201903","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2632.533","false","15","g","2632533","false","2632","false","0","false","110864324","110671621","110864324","0","false","true",
"C","M","20190301","2019","3","201903","800","UGA","Uganda","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","15","g","203120","false","200","false","0","false","7927994.24","0","7927994.24","0","false","true",
"C","M","20190301","2019","3","201903","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9730.19","false","15","g","9730190","false","9731","false","0","false","411203712.565","0","411203712.565","0","false","true",
"C","M","20190401","2019","4","201904","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100.057","false","15","g","100057","false","100.057","false","0","false","0","4000624.154","4000624.154","0","false","true",
"C","M","20190401","2019","4","201904","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23134.23","false","15","g","23134230","false","23134.23","false","0","false","988182971","0","988182971","0","false","true",
"C","M","20190401","2019","4","201904","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.102","false","15","g","102","false","0.102","false","0","false","4395","4065","4395","0","false","true",
"C","M","20190401","2019","4","201904","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100.057","false","15","g","100057","false","100.057","false","0","false","0","4000624.154","4000624.154","0","false","true",
"C","M","20190401","2019","4","201904","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18681","false","15","g","18681000","false","18681","false","0","false","789850645","0","789850645","0","true","false",
"C","M","20190401","2019","4","201904","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4453.23","false","15","g","4453230","false","4453.23","false","0","false","198332326","0","198332326","0","true","false",
"C","M","20190401","2019","4","201904","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.102","false","15","g","102","false","0.102","false","0","false","4395","4065","4395","0","false","true",
"C","M","20190401","2019","4","201904","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2124","false","8","kg","2124","false","2124","false","0","false","87958641.246","0","87958641.246","0","false","true",
"C","M","20190401","2019","4","201904","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2124","false","8","kg","2124","false","2124","false","0","false","87958641.246","0","87958641.246","0","true","false",
"C","M","20190401","2019","4","201904","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1854.2","false","15","g","1854200","false","1854","false","0","false","61289643.629","0","61289643.629","0","false","true",
"C","M","20190401","2019","4","201904","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1854.2","false","15","g","1854200","false","1854","false","0","false","61289643.629","0","61289643.629","0","true","false",
"C","M","20190401","2019","4","201904","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3100","false","8","kg","3100","false","3100","false","0","false","128896979.606","0","128896979.606","0","false","true",
"C","M","20190401","2019","4","201904","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","209566.419","0","209566.419","0","false","true",
"C","M","20190401","2019","4","201904","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3100","false","8","kg","3100","false","3100","false","0","false","128896979.606","0","128896979.606","0","true","false",
"C","M","20190401","2019","4","201904","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","209566.419","0","209566.419","0","true","false",
"C","M","20190401","2019","4","201904","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","166741","0","166741","0","false","true",
"C","M","20190401","2019","4","201904","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","386.28","false","8","kg","386.28","false","386.28","false","0","false","13796154.074","0","13796154.074","0","false","true",
"C","M","20190401","2019","4","201904","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","166741","0","166741","0","false","true",
"C","M","20190401","2019","4","201904","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","386.28","false","8","kg","386.28","false","386.28","false","0","false","13796154.074","0","13796154.074","0","true","false",
"C","M","20190401","2019","4","201904","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.009","true","-1","N/A","0","false","0","true","0","false","383.59","0","383.59","6","false","true",
"C","M","20190401","2019","4","201904","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2423","false","8","kg","2423","false","2423","false","0","false","77327099","0","77327099","0","false","true",
"C","M","20190401","2019","4","201904","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","497","false","8","kg","497","false","497","false","0","false","20450168.516",,"20450168.516","0","false","true",
"C","M","20190401","2019","4","201904","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10138.1","false","8","kg","10138.1","false","10138.1","false","0","false","397198883.324","0","397198883.324","0","false","true",
"C","M","20190401","2019","4","201904","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2423","false","8","kg","2423","false","2423","false","0","false","77327099","0","77327099","0","false","true",
"C","M","20190401","2019","4","201904","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","497","false","8","kg","497","false","497","false","0","false","20450168.516",,"20450168.516","0","false","true",
"C","M","20190401","2019","4","201904","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10137.3","false","8","kg","10137.3","false","10137.3","false","0","false","397172446.835","0","397172446.835","0","true","false",
"C","M","20190401","2019","4","201904","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.009","true","-1","N/A","0","false","0","true","0","false","383.59","0","383.59","6","false","true",
"C","M","20190401","2019","4","201904","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.8","false","8","kg","0.8","false","0.8","false","0","false","26436.49","0","26436.49","0","true","false",
"C","M","20190401","2019","4","201904","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","275.144","false","15","g","275144","false","275","false","0","false","11243686","11224566","11243686","0","false","true",
"C","M","20190401","2019","4","201904","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1656.463","false","15","g","1656463","false","1657","false","0","false","67624448.649","0","67624448.649","0","false","true",
"C","M","20190401","2019","4","201904","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","275.144","false","15","g","275144","false","275","false","0","false","11243686","11224566","11243686","0","false","true",
"C","M","20190401","2019","4","201904","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1656.463","false","15","g","1656463","false","1657","false","0","false","67624448.649","0","67624448.649","0","false","true",
"C","M","20190501","2019","5","201905","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188.92","false","15","g","188920","false","188.92","false","0","false","0","7009525.224","7009525.224","0","false","true",
"C","M","20190501","2019","5","201905","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11832.52","false","15","g","11832520","false","11832.52","false","0","false","507316014","0","507316014","0","false","true",
"C","M","20190501","2019","5","201905","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188.92","false","15","g","188920","false","188.92","false","0","false","0","7009525.224","7009525.224","0","false","true",
"C","M","20190501","2019","5","201905","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7159.08","false","15","g","7159080","false","7159.08","false","0","false","300943007","0","300943007","0","true","false",
"C","M","20190501","2019","5","201905","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4673.44","false","15","g","4673440","false","4673.44","false","0","false","206373007","0","206373007","0","true","false",
"C","M","20190501","2019","5","201905","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.11","false","15","g","4110","false","4","false","0","false","168623.353","0","168623.353","0","false","true",
"C","M","20190501","2019","5","201905","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2085","false","8","kg","2085","false","2085","false","0","false","85048898.549","0","85048898.549","0","false","true",
"C","M","20190501","2019","5","201905","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.11","false","15","g","4110","false","4","false","0","false","168623.353","0","168623.353","0","false","true",
"C","M","20190501","2019","5","201905","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2085","false","8","kg","2085","false","2085","false","0","false","85048898.549","0","85048898.549","0","true","false",
"C","M","20190501","2019","5","201905","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1674.05","false","-1","N/A","0","false","1674","false","0","false","56478600.431","0","56478600.431","0","false","true",
"C","M","20190501","2019","5","201905","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","504675.497","0","504675.497","0","false","true",
"C","M","20190501","2019","5","201905","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1603.05","false","15","g","1603050","false","1603","false","0","false","53607402.095","0","53607402.095","0","true","false",
"C","M","20190501","2019","5","201905","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13","false","8","kg","13","false","13","false","0","false","504675.497","0","504675.497","0","false","true",
"C","M","20190501","2019","5","201905","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","71","false","8","kg","71","false","71","false","0","false","2871198.336","0","2871198.336","0","true","false",
"C","M","20190501","2019","5","201905","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4175","false","8","kg","4175","false","4175","false","0","false","173720342.34","0","173720342.34","0","false","true",
"C","M","20190501","2019","5","201905","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","82147.803","0","82147.803","0","false","true",
"C","M","20190501","2019","5","201905","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4175","false","8","kg","4175","false","4175","false","0","false","173720342.34","0","173720342.34","0","true","false",
"C","M","20190501","2019","5","201905","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","82147.803","0","82147.803","0","true","false",
"C","M","20190501","2019","5","201905","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false","171076.165","0","171076.165","0","false","true",
"C","M","20190501","2019","5","201905","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","370.89","false","8","kg","370.89","false","370.89","false","0","false","12925982.506","0","12925982.506","0","false","true",
"C","M","20190501","2019","5","201905","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false","171076.165","0","171076.165","0","false","true",
"C","M","20190501","2019","5","201905","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","370.89","false","8","kg","370.89","false","370.89","false","0","false","12925982.506","0","12925982.506","0","true","false",
"C","M","20190501","2019","5","201905","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4437","false","8","kg","4437","false","4437","false","0","false","155766115.361","0","155766115.361","0","false","true",
"C","M","20190501","2019","5","201905","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false","1491468.055",,"1491468.055","0","false","true",
"C","M","20190501","2019","5","201905","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","913.48","false","8","kg","913.48","false","913.48","false","0","false","33350708.842","0","33350708.842","0","false","true",
"C","M","20190501","2019","5","201905","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4437","false","8","kg","4437","false","4437","false","0","false","155766115.361","0","155766115.361","0","false","true",
"C","M","20190501","2019","5","201905","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36","false","8","kg","36","false","36","false","0","false","1491468.055",,"1491468.055","0","false","true",
"C","M","20190501","2019","5","201905","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","911.28","false","8","kg","911.28","false","911.28","false","0","false","33282180.573","0","33282180.573","0","true","false",
"C","M","20190501","2019","5","201905","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.2","false","8","kg","2.2","false","2.2","false","0","false","68528.27","0","68528.27","0","true","false",
"C","M","20190501","2019","5","201905","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","727.88","false","15","g","727880","false","728","false","0","false","29561130.47","0","29561130.47","0","false","true",
"C","M","20190501","2019","5","201905","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","15","g","250000","false","250","false","0","false","10299808","10297808","10299808","0","false","true",
"C","M","20190501","2019","5","201905","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","15","g","250000","false","250","false","0","false","10299808","10297808","10299808","0","true","false",
"C","M","20190501","2019","5","201905","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","727.88","false","15","g","727880","false","728","false","0","false","29561130.47","0","29561130.47","0","false","true",
"C","M","20190601","2019","6","201906","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276.39","false","15","g","276390","false","276.39","false","0","false","0","10905595.034","10905595.034","0","false","true",
"C","M","20190601","2019","6","201906","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6288.2","false","15","g","6288200","false","6288.2","false","0","false","280933727","0","280933727","0","false","true",
"C","M","20190601","2019","6","201906","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","276.39","false","15","g","276390","false","276.39","false","0","false","0","10905595.034","10905595.034","0","false","true",
"C","M","20190601","2019","6","201906","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1589.21","false","15","g","1589210","false","1589.21","false","0","false","73822544","0","73822544","0","true","false",
