typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20180301","2018","3","201803","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","353.564","false","15","g","353564","false","354","false","0","false","14975851","14958967","14975851","0","false","true",
"C","M","20180301","2018","3","201803","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5243.55","false","15","g","5243550","false","5244","false","0","false","222521725.246",,"222521725.246","0","false","true",
"C","M","20180401","2018","4","201804","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","110.27","true","-1","N/A","0","false","110.27","true","0","false","4370178.772","4343643.181","4370178.772","6","false","true",
"C","M","20180401","2018","4","201804","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","11636.746",,"11636.746","0","false","true",
"C","M","20180401","2018","4","201804","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.719","true","-1","N/A","0","false","2.719","true","195.03","false","104872.673","103479.394","104872.673","6","false","true",
"C","M","20180401","2018","4","201804","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107.551","true","-1","N/A","0","false","107.551","true","0","false","4265306.099","4240163.787","4265306.099","6","false","true",
"C","M","20180401","2018","4","201804","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","35865","false",,"false","0","false","11636.746",,"11636.746","0","false","true",
"C","M","20180401","2018","4","201804","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","306.078","false","15","g","306078","false","306.078","false","0","false","0","11751219.221","11751219.221","0","false","true",
"C","M","20180401","2018","4","201804","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14569.16","false","15","g","14569160","false","14569.16","false","0","false","638598889","0","638598889","0","false","true",
"C","M","20180401","2018","4","201804","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","306.078","false","15","g","306078","false","306.078","false","0","false","0","11751219.221","11751219.221","0","false","true",
"C","M","20180401","2018","4","201804","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11048.2","false","15","g","11048200","false","11048.2","false","0","false","477576814","0","477576814","0","true","false",
"C","M","20180401","2018","4","201804","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3520.96","false","15","g","3520960","false","3520.96","false","0","false","161022075","0","161022075","0","true","false",
"C","M","20180401","2018","4","201804","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5074","false","8","kg","5074","false","5074","false","0","false","211915067.11","0","211915067.11","0","false","true",
"C","M","20180401","2018","4","201804","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5074","false","8","kg","5074","false","5074","false","0","false","211915067.11","0","211915067.11","0","true","false",
"C","M","20180401","2018","4","201804","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","3000","false","3","false","0","false","110863.582","0","110863.582","0","false","true",
"C","M","20180401","2018","4","201804","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","594","false","15","g","594198","false","594","false","0","false","21660209.192","0","21660209.192","0","false","true",
"C","M","20180401","2018","4","201804","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","590112.543","584248.951","590112.543","0","false","true",
"C","M","20180401","2018","4","201804","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","594","false","15","g","594198","false","594","false","0","false","21660209.192","0","21660209.192","0","true","false",
"C","M","20180401","2018","4","201804","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","590112.543","584248.951","590112.543","0","false","true",
"C","M","20180401","2018","4","201804","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","3000","false","3","false","0","false","110863.582","0","110863.582","0","true","false",
"C","M","20180401","2018","4","201804","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","15","g","6220","false","6","false","0","false","268786","0","268786","0","false","true",
"C","M","20180401","2018","4","201804","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","15","g","6220","false","6","false","0","false","268786","0","268786","0","true","false",
"C","M","20180401","2018","4","201804","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1600","false","8","kg","1600","false","1600","false","0","false","68921294.821","0","68921294.821","0","false","true",
"C","M","20180401","2018","4","201804","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","223","false","8","kg","223","false","223","false","0","false","9618850.768","0","9618850.768","0","false","true",
"C","M","20180401","2018","4","201804","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1600","false","8","kg","1600","false","1600","false","0","false","68921294.821","0","68921294.821","0","true","false",
"C","M","20180401","2018","4","201804","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","128938.321","0","128938.321","0","true","false",
"C","M","20180401","2018","4","201804","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220","false","8","kg","220","false","220","false","0","false","9489912.447","0","9489912.447","0","true","false",
"C","M","20180401","2018","4","201804","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39","false","8","kg","39","false","39","false","0","false","796296.895","0","796296.895","0","false","true",
"C","M","20180401","2018","4","201804","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260.57","false","8","kg","260.57","false","260.57","false","0","false","9331653.91","0","9331653.91","0","false","true",
"C","M","20180401","2018","4","201804","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39","false","8","kg","39","false","39","false","0","false","796296.895","0","796296.895","0","false","true",
"C","M","20180401","2018","4","201804","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260.57","false","8","kg","260.57","false","260.57","false","0","false","9331653.91","0","9331653.91","0","true","false",
"C","M","20180401","2018","4","201804","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3276","false","8","kg","3276","false","3276","false","0","false","121804933.409","0","121804933.409","0","false","true",
"C","M","20180401","2018","4","201804","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92","false","8","kg","92","false","92","false","0","false","3964223.57","0","3964223.57","0","false","true",
"C","M","20180401","2018","4","201804","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","399.81","false","8","kg","399.81","false","399.81","false","0","false","14749024.736","0","14749024.736","0","false","true",
"C","M","20180401","2018","4","201804","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3276","false","8","kg","3276","false","3276","false","0","false","121804933.409","0","121804933.409","0","false","true",
"C","M","20180401","2018","4","201804","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92","false","8","kg","92","false","92","false","0","false","3964223.57","0","3964223.57","0","false","true",
"C","M","20180401","2018","4","201804","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","399.81","false","8","kg","399.81","false","399.81","false","0","false","14749024.736","0","14749024.736","0","true","false",
"C","M","20180401","2018","4","201804","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3045.869","false","15","g","3045869","false","3046","false","0","false","129957641","129840839","129957641","0","false","true",
"C","M","20180401","2018","4","201804","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8691.53","false","15","g","8691530","false","8691","false","0","false","372080166.089",,"372080166.089","0","false","true",
"C","M","20180401","2018","4","201804","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.948","false","15","g","1948","false","1.948","false","0","false","82963","82962","82963","0","false","true",
"C","M","20180401","2018","4","201804","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3045.869","false","15","g","3045869","false","3046","false","0","false","129957641","129840839","129957641","0","false","true",
"C","M","20180401","2018","4","201804","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.948","false","15","g","1948","false","1.948","false","0","false","82963","82962","82963","0","true","false",
"C","M","20180401","2018","4","201804","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8691.53","false","15","g","8691530","false","8691","false","0","false","372080166.089",,"372080166.089","0","false","true",
"C","M","20180501","2018","5","201805","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","50","false","0","false","18899.292",,"18899.292","0","false","true",
"C","M","20180501","2018","5","201805","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","50","false","0","false","18899.292",,"18899.292","0","false","true",
"C","M","20180501","2018","5","201805","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","279.273","false","15","g","279273","false","279.273","false","0","false","0","10830479.603","10830479.603","0","false","true",
"C","M","20180501","2018","5","201805","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23523.84","false","15","g","23523840","false","23523.84","false","0","false","1007829773","0","1007829773","0","false","true",
"C","M","20180501","2018","5","201805","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","279.273","false","15","g","279273","false","279.273","false","0","false","0","10830479.603","10830479.603","0","false","true",
"C","M","20180501","2018","5","201805","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19743.4","false","15","g","19743400","false","19743.4","false","0","false","836949342","0","836949342","0","true","false",
"C","M","20180501","2018","5","201805","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3780.44","false","15","g","3780440","false","3780.44","false","0","false","170880431","0","170880431","0","true","false",
"C","M","20180501","2018","5","201805","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4839","false","8","kg","4839","false","4839","false","0","false","211860303.394","0","211860303.394","0","false","true",
"C","M","20180501","2018","5","201805","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4839","false","8","kg","4839","false","4839","false","0","false","211860303.394","0","211860303.394","0","true","false",
"C","M","20180501","2018","5","201805","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1043","false","15","g","1043140","false","1043","false","0","false","35775261.586","0","35775261.586","0","false","true",
"C","M","20180501","2018","5","201805","446","MAC","China, Macao SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","85301.857","0","85301.857","0","false","true",
"C","M","20180501","2018","5","201805","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","259015.871","256281.493","259015.871","0","false","true",
"C","M","20180501","2018","5","201805","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1043","false","15","g","1043140","false","1043","false","0","false","35775261.586","0","35775261.586","0","true","false",
"C","M","20180501","2018","5","201805","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","256004.379","253460.31","256004.379","0","false","true",
"C","M","20180501","2018","5","201805","446","MAC","China, Macao SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","85301.857","0","85301.857","0","false","true",
"C","M","20180501","2018","5","201805","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8","false","8","kg","8","false","8","false","0","false","3011.493","2821.183","3011.493","0","false","true",
"C","M","20180501","2018","5","201805","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2625","false","8","kg","2625","false","2625","false","0","false","110313467.195","0","110313467.195","0","false","true",
"C","M","20180501","2018","5","201805","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","182","false","8","kg","182","false","182","false","0","false","7631351.057","0","7631351.057","0","false","true",
"C","M","20180501","2018","5","201805","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2625","false","8","kg","2625","false","2625","false","0","false","110313467.195","0","110313467.195","0","true","false",
"C","M","20180501","2018","5","201805","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","8","kg","40","false","40","false","0","false","1660792.667","0","1660792.667","0","true","false",
"C","M","20180501","2018","5","201805","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142","false","8","kg","142","false","142","false","0","false","5970558.39","0","5970558.39","0","true","false",
"C","M","20180501","2018","5","201805","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","19","false","0","false","395802.301","0","395802.301","0","false","true",
"C","M","20180501","2018","5","201805","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","228.28","false","8","kg","228.28","false","228.28","false","0","false","7794734.889","0","7794734.889","0","false","true",
"C","M","20180501","2018","5","201805","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","19","false","0","false","395802.301","0","395802.301","0","false","true",
"C","M","20180501","2018","5","201805","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","228.28","false","8","kg","228.28","false","228.28","false","0","false","7794734.889","0","7794734.889","0","true","false",
"C","M","20180501","2018","5","201805","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5206","false","8","kg","5206","false","5206","false","0","false","193050549.027","0","193050549.027","0","false","true",
"C","M","20180501","2018","5","201805","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","8","kg","296","false","296","false","0","false","12389601.63","0","12389601.63","0","false","true",
"C","M","20180501","2018","5","201805","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1916.5","false","8","kg","1916.5","false","1916.5","false","0","false","71844675.04","0","71844675.04","0","false","true",
"C","M","20180501","2018","5","201805","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5206","false","8","kg","5206","false","5206","false","0","false","193050549.027","0","193050549.027","0","false","true",
"C","M","20180501","2018","5","201805","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","296","false","8","kg","296","false","296","false","0","false","12389601.63","0","12389601.63","0","false","true",
"C","M","20180501","2018","5","201805","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1895.64","false","8","kg","1895.64","false","1895.64","false","0","false","71069510.049","0","71069510.049","0","true","false",
"C","M","20180501","2018","5","201805","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.86","false","8","kg","20.86","false","20.86","false","0","false","775164.991","0","775164.991","0","true","false",
"C","M","20180501","2018","5","201805","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4866.92","false","15","g","4866920","false","4867","false","0","false","193927423.533",,"193927423.533","0","false","true",
"C","M","20180501","2018","5","201805","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.376","false","15","g","6376","false","6.376","false","0","false","271201","271010","271201","0","false","true",
"C","M","20180501","2018","5","201805","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.376","false","15","g","6376","false","6.376","false","0","false","271201","271010","271201","0","true","false",
"C","M","20180501","2018","5","201805","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4866.92","false","15","g","4866920","false","4867","false","0","false","193927423.533",,"193927423.533","0","false","true",
"C","M","20180601","2018","6","201806","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178.203","false","15","g","178203","false","178.203","false","0","false","0","7091735.164","7091735.164","0","false","true",
