typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20210301","2021","3","202103","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8675","false","8","kg","8675","false","8675","false","0","false","487268109.025","0","487268109.025","0","true","false",
"C","M","20210301","2021","3","202103","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2057.19","false","8","kg","2057.19","false","2057.19","false","0","false","114908281.486","0","114908281.486","0","true","false",
"C","M","20210301","2021","3","202103","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35.46","false","8","kg","35.46","false","35.46","false","0","false","1966495.241","0","1966495.241","0","true","false",
"C","M","20210301","2021","3","202103","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false","313576.695",,"313576.695","0","false","true",
"C","M","20210301","2021","3","202103","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false","313576.695",,"313576.695","0","false","true",
"C","M","20210301","2021","3","202103","752","SWE","Sweden","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.09","false","15","g","90","false","0.09","false","0","false","1989.029",,"1989.029","0","false","true",
"C","M","20210301","2021","3","202103","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12808","false","8","kg","12808","false","12808","false","0","false","709623788.009",,"709623788.009","0","false","true",
"C","M","20210301","2021","3","202103","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","369","false","8","kg","369","false","369","false","0","false","20452413.404",,"20452413.404","0","false","true",
"C","M","20210301","2021","3","202103","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12808","false","8","kg","12808","false","12808","false","0","false","709623788.009",,"709623788.009","0","false","true",
"C","M","20210301","2021","3","202103","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","369","false","8","kg","369","false","369","false","0","false","20452413.404",,"20452413.404","0","false","true",
"C","M","20210301","2021","3","202103","752","SWE","Sweden","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.09","false","15","g","90","false","0.09","false","0","false","1989.029",,"1989.029","0","false","true",
"C","M","20210301","2021","3","202103","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.5","false","15","g","2500","false","2.5","false","0","false","140550","0","140550","0","false","true",
"C","M","20210301","2021","3","202103","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.5","false","15","g","2500","false","2.5","false","0","false","140550","0","140550","0","true","false",
"C","M","20210301","2021","3","202103","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","489.832","false","15","g","489832","false","489","false","0","false","27110099","27088667","27110099","0","false","true",
"C","M","20210301","2021","3","202103","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326.941","false","15","g","326941","false","328.63","false","0","false","17568924.541","0","17568924.541","0","false","true",
"C","M","20210301","2021","3","202103","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2002.216","false","15","g","2002216","false","2002.216","false","0","false","111927943","0","111927943","0","false","true",
"C","M","20210301","2021","3","202103","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","489.832","false","15","g","489832","false","489","false","0","false","27110099","27088667","27110099","0","false","true",
"C","M","20210301","2021","3","202103","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2001.47","false","15","g","2001470","false","2001.47","false","0","false","111883821","0","111883821","0","true","false",
"C","M","20210301","2021","3","202103","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","326.941","false","15","g","326941","false","328.63","false","0","false","17568924.541","0","17568924.541","0","false","true",
"C","M","20210301","2021","3","202103","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.746","false","15","g","746","false","0.746","false","0","false","44122","0","44122","0","true","false",
"C","M","20210401","2021","4","202104","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.909","true","-1","N/A","0","false","0.909","true","17.74","false","51251.303","51026.921","51251.303","6","false","true",
"C","M","20210401","2021","4","202104","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85.75","false","8","kg","85.75","false","85.75","false","0","false","3818537.841",,"3818537.841","0","false","true",
"C","M","20210401","2021","4","202104","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.872","true","-1","N/A","0","false","0.872","true","17.24","false","49255.154","49068.943","49255.154","6","false","true",
"C","M","20210401","2021","4","202104","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.036","true","-1","N/A","0","false","0.036","true","0.5","false","1996.148","1957.979","1996.148","6","false","true",
"C","M","20210401","2021","4","202104","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85.75","false","8","kg","85.75","false","85.75","false","0","false","3818537.841",,"3818537.841","0","true","false",
"C","M","20210401","2021","4","202104","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13.845","false","15","g","13845","false","13.845","false","0","false",,"795292.736","795292.736","0","false","true",
"C","M","20210401","2021","4","202104","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9783.811","false","15","g","9783811","false","9783.811","false","0","false","533715209",,"533715209","0","false","true",
"C","M","20210401","2021","4","202104","208","DNK","Denmark","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","15","g","1500","false","2","false","0","false","4202.786","0","4202.786","0","false","true",
"C","M","20210401","2021","4","202104","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.957","false","15","g","9957","false","9.957","false","0","false",,"572023.841","572023.841","0","false","true",
"C","M","20210401","2021","4","202104","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9178.84","false","15","g","9178840","false","9178.84","false","0","false","502908674",,"502908674","0","true","false",
"C","M","20210401","2021","4","202104","208","DNK","Denmark","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","15","g","1500","false","2","false","0","false","4202.786","0","4202.786","0","true","false",
"C","M","20210401","2021","4","202104","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.888","false","15","g","3888","false","3.888","false","0","false",,"223268.895","223268.895","0","false","true",
"C","M","20210401","2021","4","202104","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","604.971","false","15","g","604971","false","604.971","false","0","false","30806535",,"30806535","0","true","false",
"C","M","20210401","2021","4","202104","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","102027",,"102027","0","false","true",
"C","M","20210401","2021","4","202104","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","102027",,"102027","0","true","false",
"C","M","20210401","2021","4","202104","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","8","kg","90","false","90","false","0","false","5019974","0","5019974","0","false","true",
"C","M","20210401","2021","4","202104","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.268","false","15","g","268","false","3.09","false","0","false","96418.578",,"96418.578","0","false","true",
"C","M","20210401","2021","4","202104","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205.099","false","15","g","205099","false","205","false","0","false","12152138.1","0","12152138.1","0","false","true",
"C","M","20210401","2021","4","202104","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","8","kg","90","false","90","false","0","false","5019974","0","5019974","0","true","false",
"C","M","20210401","2021","4","202104","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","205.099","false","15","g","205099","false","205","false","0","false","12152138.1","0","12152138.1","0","true","false",
"C","M","20210401","2021","4","202104","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.268","false","15","g","268","false","3.09","false","0","false","96418.578",,"96418.578","0","true","false",
"C","M","20210401","2021","4","202104","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96","false","8","kg","96","false","96","false","0","false","5436978.18",,"5436978.18","0","false","true",
"C","M","20210401","2021","4","202104","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96","false","8","kg","96","false","96","false","0","false","5436978.18",,"5436978.18","0","true","false",
"C","M","20210401","2021","4","202104","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","8826.433",,"8826.433","0","false","true",
"C","M","20210401","2021","4","202104","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.808","false","15","g","808","false","0.808","false","1","false","47893.121","47774.845","47893.121","0","false","true",
"C","M","20210401","2021","4","202104","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","196","false","8","kg","196","false","196","false","0","false","11422242.77",,"11422242.77","0","false","true",
"C","M","20210401","2021","4","202104","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","8826.433",,"8826.433","0","false","true",
"C","M","20210401","2021","4","202104","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.808","false","15","g","808","false","0.808","false","1","false","47893.121","47774.845","47893.121","0","true","false",
"C","M","20210401","2021","4","202104","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","196","false","8","kg","196","false","196","false","0","false","11422242.77",,"11422242.77","0","true","false",
"C","M","20210401","2021","4","202104","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10130","false","8","kg","10130","false","10130","false","0","false","561709180.079","0","561709180.079","0","false","true",
"C","M","20210401","2021","4","202104","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90.34","false","8","kg","90.34","false","90.34","false","0","false","4935750.284","0","4935750.284","0","false","true",
"C","M","20210401","2021","4","202104","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10130","false","8","kg","10130","false","10130","false","0","false","561709180.079","0","561709180.079","0","true","false",
"C","M","20210401","2021","4","202104","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90.34","false","8","kg","90.34","false","90.34","false","0","false","4935750.284","0","4935750.284","0","true","false",
"C","M","20210401","2021","4","202104","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","284705.562",,"284705.562","0","false","true",
"C","M","20210401","2021","4","202104","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","284705.562",,"284705.562","0","false","true",
"C","M","20210401","2021","4","202104","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1664.176","true","-1","N/A","0","false","1664.176","true","0","false","93853325.157",,"93853325.157","6","false","true",
"C","M","20210401","2021","4","202104","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","114287.383",,"114287.383","0","false","true",
"C","M","20210401","2021","4","202104","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1664","false","8","kg","1664","false","1664","false","0","false","93846024.207",,"93846024.207","0","false","true",
"C","M","20210401","2021","4","202104","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","114287.383",,"114287.383","0","false","true",
"C","M","20210401","2021","4","202104","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.176","true","-1","N/A","0","false","0.176","true","0","false","7300.95",,"7300.95","6","false","true",
"C","M","20210401","2021","4","202104","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","116000","0","116000","0","false","true",
"C","M","20210401","2021","4","202104","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","116000","0","116000","0","true","false",
"C","M","20210401","2021","4","202104","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11.418","false","15","g","11418","false","11","false","0","false","616987","616315","616987","0","false","true",
"C","M","20210401","2021","4","202104","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","878","false","15","g","878000","false","878","false","0","false","50318463.601","0","50318463.601","0","false","true",
"C","M","20210401","2021","4","202104","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11.418","false","15","g","11418","false","11","false","0","false","616987","616315","616987","0","false","true",
"C","M","20210401","2021","4","202104","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","878","false","15","g","878000","false","878","false","0","false","50318463.601","0","50318463.601","0","false","true",
"C","M","20210501","2021","5","202105","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.034","true","-1","N/A","0","false","0.034","true","0.5","false","1907.57","1881.522","1907.57","6","false","true",
"C","M","20210501","2021","5","202105","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142.82","false","8","kg","142.82","false","142.82","false","0","false","6670051.56",,"6670051.56","0","false","true",
"C","M","20210501","2021","5","202105","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.034","true","-1","N/A","0","false","0.034","true","0.5","false","1907.57","1881.522","1907.57","6","false","true",
"C","M","20210501","2021","5","202105","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","142.82","false","8","kg","142.82","false","142.82","false","0","false","6670051.56",,"6670051.56","0","true","false",
"C","M","20210501","2021","5","202105","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.716","false","15","g","17716","false","17.716","false","0","false",,"1027712.663","1027712.663","0","false","true",
"C","M","20210501","2021","5","202105","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17006.965","false","15","g","17006965","false","17006.965","false","0","false","974590828",,"974590828","0","false","true",
"C","M","20210501","2021","5","202105","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.716","false","15","g","17716","false","17.716","false","0","false",,"1027712.663","1027712.663","0","false","true",
"C","M","20210501","2021","5","202105","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16508.1","false","15","g","16508100","false","16508.1","false","0","false","948982332",,"948982332","0","true","false",
"C","M","20210501","2021","5","202105","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","498.865","false","15","g","498865","false","498.865","false","0","false","25608496",,"25608496","0","true","false",
"C","M","20210501","2021","5","202105","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.552","false","15","g","15552","false","16","false","0","false","906931.06","0","906931.06","0","false","true",
"C","M","20210501","2021","5","202105","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15.552","false","15","g","15552","false","16","false","0","false","906931.06","0","906931.06","0","false","true",
"C","M","20210501","2021","5","202105","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.09","false","15","g","90","false","0.09","false","0","false","1932.413",,"1932.413","0","false","true",
"C","M","20210501","2021","5","202105","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","827.201","false","15","g","827201","false","829","false","0","false","48694581.356","0","48694581.356","0","false","true",
"C","M","20210501","2021","5","202105","458","MYS","Malaysia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55","false","8","kg","55","false","55","false","0","false","3158036.748","0","3158036.748","0","false","true",
"C","M","20210501","2021","5","202105","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","3","false","0","false","1755.445","1663.703","1755.445","0","false","true",
