typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200501","2020","5","202005","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2231.58","false","15","g","2231580","false","2232","false","0","false","124002200.164","0","124002200.164","0","false","true",
"C","M","20200501","2020","5","202005","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","297.221","false","15","g","297221","false","297.221","false","0","false","18556712","0","18556712","0","true","false",
"C","M","20200601","2020","6","202006","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.866","false","15","g","23866","false","23.866","false","0","false",,"1403755.873","1403755.873","0","false","true",
"C","M","20200601","2020","6","202006","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1009.46","false","15","g","1009460","false","1009.46","false","0","false","48615939","0","48615939","0","false","true",
"C","M","20200601","2020","6","202006","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.866","false","15","g","23866","false","23.866","false","0","false",,"1403755.873","1403755.873","0","false","true",
"C","M","20200601","2020","6","202006","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","645.285","false","15","g","645285","false","645.285","false","0","false","30130749","0","30130749","0","true","false",
"C","M","20200601","2020","6","202006","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","364.175","false","15","g","364175","false","364.175","false","0","false","18485190","0","18485190","0","true","false",
"C","M","20200601","2020","6","202006","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.604","false","15","g","604","false","1","false","0","false","10992.358","0","10992.358","0","false","true",
"C","M","20200601","2020","6","202006","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.604","false","15","g","604","false","1","false","0","false","10992.358","0","10992.358","0","true","false",
"C","M","20200601","2020","6","202006","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360","false","8","kg","360","false","360","false","0","false","19992217.32",,"19992217.32","0","false","true",
"C","M","20200601","2020","6","202006","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360","false","8","kg","360","false","360","false","0","false","19992217.32",,"19992217.32","0","true","false",
"C","M","20200601","2020","6","202006","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","325","false","8","kg","325","false","325","false","0","false","18254001.203","0","18254001.203","0","false","true",
"C","M","20200601","2020","6","202006","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269","false","8","kg","269","false","269","false","0","false","15066372.788","0","15066372.788","0","false","true",
"C","M","20200601","2020","6","202006","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","325","false","8","kg","325","false","325","false","0","false","18254001.203","0","18254001.203","0","true","false",
"C","M","20200601","2020","6","202006","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269","false","8","kg","269","false","269","false","0","false","15066372.788","0","15066372.788","0","true","false",
"C","M","20200601","2020","6","202006","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2257","false","8","kg","2257","false","2257","false","0","false","104230136.42","0","104230136.42","0","false","true",
"C","M","20200601","2020","6","202006","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164","false","8","kg","164","false","164","false","0","false","9181688.336",,"9181688.336","0","false","true",
"C","M","20200601","2020","6","202006","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2257","false","8","kg","2257","false","2257","false","0","false","104230136.42","0","104230136.42","0","false","true",
"C","M","20200601","2020","6","202006","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164","false","8","kg","164","false","164","false","0","false","9181688.336",,"9181688.336","0","false","true",
"C","M","20200601","2020","6","202006","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","474","false","8","kg","474","false","474","false","0","false","23715451","0","23715451","0","false","true",
"C","M","20200601","2020","6","202006","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","474","false","8","kg","474","false","474","false","0","false","23715451","0","23715451","0","false","true",
"C","M","20200601","2020","6","202006","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4014.28","false","15","g","4014280","false","4014","false","0","false","226205052.283","0","226205052.283","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4549.97","false","15","g","4549970","false","4549.97","false","0","false","248512801","0","248512801","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4549.97","false","15","g","4549970","false","4549.97","false","0","false","248512801","0","248512801","0","true","false",
"C","M","20200601","2020","6","202006","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4014.28","false","15","g","4014280","false","4014","false","0","false","226205052.283","0","226205052.283","0","false","true",
"C","M","20200701","2020","7","202007","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.644","true","-1","N/A","0","false","1.644","true","254.5","false","82087.071","81151.109","82087.071","6","false","true",
"C","M","20200701","2020","7","202007","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.644","true","-1","N/A","0","false","1.644","true","254.5","false","82087.071","81151.109","82087.071","6","false","true",
"C","M","20200701","2020","7","202007","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","921.475","false","15","g","921475","false","921.475","false","0","false",,"60908848.91","60908848.91","0","false","true",
"C","M","20200701","2020","7","202007","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","948.118","false","15","g","948118","false","948.118","false","0","false","45473308","0","45473308","0","false","true",
"C","M","20200701","2020","7","202007","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","921.475","false","15","g","921475","false","921.475","false","0","false",,"60908848.91","60908848.91","0","false","true",
"C","M","20200701","2020","7","202007","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","597.379","false","15","g","597379","false","597.379","false","0","false","27750549","0","27750549","0","true","false",
"C","M","20200701","2020","7","202007","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350.739","false","15","g","350739","false","350.739","false","0","false","17722759","0","17722759","0","true","false",
"C","M","20200701","2020","7","202007","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.331","false","15","g","9331","false","9","false","0","false","569113.753","0","569113.753","0","false","true",
"C","M","20200701","2020","7","202007","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.331","false","15","g","9331","false","9","false","0","false","569113.753","0","569113.753","0","false","true",
"C","M","20200701","2020","7","202007","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","1853.63","0","1853.63","0","false","true",
"C","M","20200701","2020","7","202007","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98.547","false","-1","N/A","0","false","99","false","0","false","5557705.959","0","5557705.959","0","false","true",
"C","M","20200701","2020","7","202007","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75.547","false","15","g","75547","false","76","false","0","false","4445195.423","0","4445195.423","0","true","false",
"C","M","20200701","2020","7","202007","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","1853.63","0","1853.63","0","true","false",
"C","M","20200701","2020","7","202007","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false","1112510.536","0","1112510.536","0","true","false",
"C","M","20200701","2020","7","202007","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","481.415",,"481.415","0","false","true",
"C","M","20200701","2020","7","202007","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","468.95","false","8","kg","468.95","false","468.95","false","0","false","24123469.36",,"24123469.36","0","false","true",
"C","M","20200701","2020","7","202007","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","152","false",,"false","0","false","324.6",,"324.6","0","false","true",
"C","M","20200701","2020","7","202007","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","468.95","false","8","kg","468.95","false","468.95","false","0","false","24123469.36",,"24123469.36","0","true","false",
"C","M","20200701","2020","7","202007","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","38","false",,"false","0","false","156.815",,"156.815","0","false","true",
"C","M","20200701","2020","7","202007","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1025","false","8","kg","1025","false","1025","false","0","false","59251871.589","0","59251871.589","0","false","true",
"C","M","20200701","2020","7","202007","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22","false","8","kg","22","false","22","false","0","false","1269372.415","0","1269372.415","0","false","true",
"C","M","20200701","2020","7","202007","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1025","false","8","kg","1025","false","1025","false","0","false","59251871.589","0","59251871.589","0","true","false",
"C","M","20200701","2020","7","202007","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22","false","8","kg","22","false","22","false","0","false","1269372.415","0","1269372.415","0","true","false",
"C","M","20200701","2020","7","202007","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6459","false","8","kg","6459","false","6459","false","0","false","345987536.728","0","345987536.728","0","false","true",
"C","M","20200701","2020","7","202007","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","171548.807",,"171548.807","0","false","true",
"C","M","20200701","2020","7","202007","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6459","false","8","kg","6459","false","6459","false","0","false","345987536.728","0","345987536.728","0","false","true",
"C","M","20200701","2020","7","202007","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","171548.807",,"171548.807","0","false","true",
"C","M","20200701","2020","7","202007","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","694","false","8","kg","694","false","694","false","0","false","37463020","0","37463020","0","false","true",
"C","M","20200701","2020","7","202007","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","694","false","8","kg","694","false","694","false","0","false","37463020","0","37463020","0","false","true",
"C","M","20200701","2020","7","202007","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3009.23","false","15","g","3009230","false","3009","false","0","false","175727263.251","0","175727263.251","0","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2498.363","false","15","g","2498363","false","2498.363","false","0","false","145013811","0","145013811","0","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2498.363","false","15","g","2498363","false","2498.363","false","0","false","145013811","0","145013811","0","true","false",
"C","M","20200701","2020","7","202007","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3009.23","false","15","g","3009230","false","3009","false","0","false","175727263.251","0","175727263.251","0","false","true",
"C","M","20200801","2020","8","202008","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","945.625","false","15","g","945625","false","945.625","false","0","false",,"66671071.819","66671071.819","0","false","true",
"C","M","20200801","2020","8","202008","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2125.058","false","15","g","2125058","false","2125.058","false","0","false","115417519","0","115417519","0","false","true",
"C","M","20200801","2020","8","202008","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","945.625","false","15","g","945625","false","945.625","false","0","false",,"66671071.819","66671071.819","0","false","true",
"C","M","20200801","2020","8","202008","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1878.87","false","15","g","1878870","false","1878.87","false","0","false","103711059","0","103711059","0","true","false",
"C","M","20200801","2020","8","202008","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","246.188","false","15","g","246188","false","246.188","false","0","false","11706460","0","11706460","0","true","false",
"C","M","20200801","2020","8","202008","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.933","false","15","g","933","false","1","false","0","false","60161.214","0","60161.214","0","false","true",
"C","M","20200801","2020","8","202008","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","32903765.513","0","32903765.513","0","false","true",
"C","M","20200801","2020","8","202008","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.933","false","15","g","933","false","1","false","0","false","60161.214","0","60161.214","0","false","true",
"C","M","20200801","2020","8","202008","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","8","kg","500","false","500","false","0","false","32903765.513","0","32903765.513","0","true","false",
"C","M","20200801","2020","8","202008","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648.142","false","15","g","648142","false","650","false","0","false","42204706.864","0","42204706.864","0","false","true",
"C","M","20200801","2020","8","202008","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","648.142","false","15","g","648142","false","650","false","0","false","42204706.864","0","42204706.864","0","true","false",
"C","M","20200801","2020","8","202008","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777.38","false","8","kg","777.38","false","777.38","false","0","false","43363838.59",,"43363838.59","0","false","true",
"C","M","20200801","2020","8","202008","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777.38","false","8","kg","777.38","false","777.38","false","0","false","43363838.59",,"43363838.59","0","true","false",
"C","M","20200801","2020","8","202008","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","34.336",,"34.336","0","false","true",
"C","M","20200801","2020","8","202008","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70.34","false","8","kg","70.34","false","70.34","false","0","false","3580190.76",,"3580190.76","0","false","true",
"C","M","20200801","2020","8","202008","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70.34","false","8","kg","70.34","false","70.34","false","0","false","3580190.76",,"3580190.76","0","true","false",
"C","M","20200801","2020","8","202008","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","4","false",,"false","0","false","34.336",,"34.336","0","false","true",
"C","M","20200801","2020","8","202008","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3795","false","8","kg","3795","false","3795","false","0","false","242487286.97","0","242487286.97","0","false","true",
"C","M","20200801","2020","8","202008","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.16","false","8","kg","137.16","false","137.16","false","0","false","8584799.822","0","8584799.822","0","false","true",
"C","M","20200801","2020","8","202008","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3795","false","8","kg","3795","false","3795","false","0","false","242487286.97","0","242487286.97","0","true","false",
"C","M","20200801","2020","8","202008","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.16","false","8","kg","137.16","false","137.16","false","0","false","8584799.822","0","8584799.822","0","true","false",
"C","M","20200801","2020","8","202008","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1457","false","8","kg","1457","false","1457","false","0","false","85332773.194","0","85332773.194","0","false","true",
"C","M","20200801","2020","8","202008","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","936766.753",,"936766.753","0","false","true",
