typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220501","2022","5","202205","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","227","false","8","kg","227","false","227","false","0","false","13524990.52",,"13524990.52","0","true","false",
"C","M","20220501","2022","5","202205","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","2","false","119512.648","119124.559","119512.648","0","true","false",
"C","M","20220501","2022","5","202205","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14430","false","8","kg","14430","false","14430","false","0","false","860288216.094","0","860288216.094","0","false","true",
"C","M","20220501","2022","5","202205","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1483.72","false","8","kg","1483.72","false","1483.72","false","0","false","90976507.795",,"90976507.795","0","false","true",
"C","M","20220501","2022","5","202205","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14430","false","8","kg","14430","false","14430","false","0","false","860288216.094","0","860288216.094","0","true","false",
"C","M","20220501","2022","5","202205","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1483.72","false","8","kg","1483.72","false","1483.72","false","0","false","90976507.795",,"90976507.795","0","true","false",
"C","M","20220501","2022","5","202205","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","639263.848",,"639263.848","0","false","true",
"C","M","20220501","2022","5","202205","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","8","kg","14","false","14","false","0","false","639263.848",,"639263.848","0","false","true",
"C","M","20220501","2022","5","202205","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5114","false","8","kg","5114","false","5114","false","0","false","311375969.594",,"311375969.594","0","false","true",
"C","M","20220501","2022","5","202205","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","239332.585",,"239332.585","0","false","true",
"C","M","20220501","2022","5","202205","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134","false","8","kg","134","false","134","false","0","false","7196471.212",,"7196471.212","0","false","true",
"C","M","20220501","2022","5","202205","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4980","false","8","kg","4980","false","4980","false","0","false","304179498.382",,"304179498.382","0","false","true",
"C","M","20220501","2022","5","202205","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","239332.585",,"239332.585","0","false","true",
"C","M","20220501","2022","5","202205","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.237","true","-1","N/A","0","false","5.237","true","0","false","296000","295000","296000","6","false","true",
"C","M","20220501","2022","5","202205","842","USA","USA","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.237","true","-1","N/A","0","false","5.237","true","0","false","296000","295000","296000","6","true","false",
"C","M","20220501","2022","5","202205","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1019.058","false","15","g","1019058","false","1013","false","0","false","62734381","61641027","62734381","0","false","true",
"C","M","20220501","2022","5","202205","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1901.56","false","15","g","1901560","false","1901.36","false","0","false","115594406.821",,"115594406.821","0","false","true",
"C","M","20220501","2022","5","202205","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1244.816","true","-1","N/A","0","false","1244.816","true","0","false","70261455","70258825","70261455","6","false","true",
"C","M","20220501","2022","5","202205","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1019.058","false","15","g","1019058","false","1013","false","0","false","62734381","61641027","62734381","0","false","true",
"C","M","20220501","2022","5","202205","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1106.954","true","-1","N/A","0","false","1106.954","true","0","false","62563625","62561625","62563625","6","true","false",
"C","M","20220501","2022","5","202205","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1901.56","false","15","g","1901560","false","1901.36","false","0","false","115594406.821",,"115594406.821","0","false","true",
"C","M","20220501","2022","5","202205","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","137.863","true","-1","N/A","0","false","137.863","true","0","false","7697830","7697200","7697830","6","true","false",
"C","M","20220601","2022","6","202206","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.044","true","-1","N/A","0","false","0.044","true","141.05","false","2477.419","1807.864","2477.419","6","false","true",
"C","M","20220601","2022","6","202206","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79.42","false","8","kg","79.42","false","79.42","false","0","false","3715767.405",,"3715767.405","0","false","true",
"C","M","20220601","2022","6","202206","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.044","true","-1","N/A","0","false","0.044","true","141.05","false","2477.419","1807.864","2477.419","6","false","true",
"C","M","20220601","2022","6","202206","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","79.42","false","8","kg","79.42","false","79.42","false","0","false","3715767.405",,"3715767.405","0","true","false",
"C","M","20220601","2022","6","202206","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.066","false","15","g","17066","false","17.066","false","0","false",,"1089534.365","1089534.365","0","false","true",
"C","M","20220601","2022","6","202206","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15961.813","false","15","g","15961813","false","15961.813","false","0","false","927875163",,"927875163","0","false","true",
"C","M","20220601","2022","6","202206","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11.066","false","15","g","11066","false","11.066","false","0","false",,"705453.19","705453.19","0","false","true",
"C","M","20220601","2022","6","202206","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15537.7","false","15","g","15537700","false","15537.7","false","0","false","907309405",,"907309405","0","true","false",
"C","M","20220601","2022","6","202206","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","15","g","6000","false","6","false","0","false",,"384081.176","384081.176","0","false","true",
"C","M","20220601","2022","6","202206","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","424.113","false","15","g","424113","false","424.113","false","0","false","20565758",,"20565758","0","true","false",
"C","M","20220601","2022","6","202206","251","FRA","France","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.003","false","15","g","3","false","0.003","false","0","false","6099.647",,"6099.647","0","false","true",
"C","M","20220601","2022","6","202206","251","FRA","France","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.003","false","15","g","3","false","0.003","false","0","false","6099.647",,"6099.647","0","false","true",
"C","M","20220601","2022","6","202206","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","73887",,"73887","0","false","true",
"C","M","20220601","2022","6","202206","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","73887",,"73887","0","true","false",
"C","M","20220601","2022","6","202206","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","342.065","false","15","g","342065","false","342","false","0","false","21103105.321",,"21103105.321","0","false","true",
"C","M","20220601","2022","6","202206","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","342.065","false","15","g","342065","false","342","false","0","false","21103105.321",,"21103105.321","0","true","false",
"C","M","20220601","2022","6","202206","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","266","false","8","kg","266","false","266","false","0","false","15680890.98",,"15680890.98","0","false","true",
"C","M","20220601","2022","6","202206","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","266","false","8","kg","266","false","266","false","0","false","15680890.98",,"15680890.98","0","true","false",
"C","M","20220601","2022","6","202206","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.042","true","-1","N/A","0","false","4.042","true","0","false","10869.917",,"10869.917","6","false","true",
"C","M","20220601","2022","6","202206","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320","false","8","kg","320","false","320","false","0","false","18781910.94",,"18781910.94","0","false","true",
"C","M","20220601","2022","6","202206","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","320","false","8","kg","320","false","320","false","0","false","18781910.94",,"18781910.94","0","true","false",
"C","M","20220601","2022","6","202206","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.042","true","8","kg","29","false","4.042","true","0","false","10869.917",,"10869.917","6","false","true",
"C","M","20220601","2022","6","202206","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2750","false","8","kg","2750","false","2750","false","0","false","163649064.42","0","163649064.42","0","false","true",
"C","M","20220601","2022","6","202206","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","60113.463",,"60113.463","0","false","true",
"C","M","20220601","2022","6","202206","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2750","false","8","kg","2750","false","2750","false","0","false","163649064.42","0","163649064.42","0","true","false",
"C","M","20220601","2022","6","202206","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","60113.463",,"60113.463","0","true","false",
"C","M","20220601","2022","6","202206","724","ESP","Spain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.62","false","15","g","50620.3","false","50.62","false","0","false","3006447.763",,"3006447.763","0","false","true",
"C","M","20220601","2022","6","202206","724","ESP","Spain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.62","false","15","g","50620.3","false","50.62","false","0","false","3006447.763",,"3006447.763","0","false","true",
"C","M","20220601","2022","6","202206","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","205493.904",,"205493.904","0","false","true",
"C","M","20220601","2022","6","202206","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","205493.904",,"205493.904","0","false","true",
"C","M","20220601","2022","6","202206","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9606","false","8","kg","9606","false","9606","false","0","false","575305925.967",,"575305925.967","0","false","true",
"C","M","20220601","2022","6","202206","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","119360.727",,"119360.727","0","false","true",
"C","M","20220601","2022","6","202206","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9606","false","8","kg","9606","false","9606","false","0","false","575305925.967",,"575305925.967","0","false","true",
"C","M","20220601","2022","6","202206","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","119360.727",,"119360.727","0","false","true",
"C","M","20220601","2022","6","202206","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.45","false","15","g","450","false","0.45","false","0","false","1831.854",,"1831.854","0","false","true",
"C","M","20220601","2022","6","202206","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133.005","true","-1","N/A","0","false","133.005","true","0","false","7426854","7425565","7426854","6","false","true",
"C","M","20220601","2022","6","202206","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.338","true","-1","N/A","0","false","0.338","true","0","false","19109","18765","19109","6","true","false",
"C","M","20220601","2022","6","202206","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.45","false","15","g","450","false","0.45","false","0","false","1831.854",,"1831.854","0","false","true",
"C","M","20220601","2022","6","202206","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132.667","true","-1","N/A","0","false","132.667","true","0","false","7407745","7406800","7407745","6","true","false",
"C","M","20220701","2022","7","202207","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47.95","false","8","kg","47.95","false","47.95","false","0","false","2076734.44",,"2076734.44","0","false","true",
"C","M","20220701","2022","7","202207","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47.95","false","8","kg","47.95","false","47.95","false","0","false","2076734.44",,"2076734.44","0","true","false",
"C","M","20220701","2022","7","202207","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","735.537","false","15","g","735537","false","735.537","false","0","false",,"44052138.518","44052138.518","0","false","true",
"C","M","20220701","2022","7","202207","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27025.018","false","15","g","27025018","false","27025.018","false","0","false","1508561729",,"1508561729","0","false","true",
"C","M","20220701","2022","7","202207","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","732.362","false","15","g","732362","false","732.362","false","0","false",,"43964502.809","43964502.809","0","false","true",
"C","M","20220701","2022","7","202207","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26546.9","false","15","g","26546900","false","26546.9","false","0","false","1484399393",,"1484399393","0","true","false",
"C","M","20220701","2022","7","202207","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.175","false","15","g","3175","false","3.175","false","0","false",,"87635.709","87635.709","0","false","true",
"C","M","20220701","2022","7","202207","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","478.118","false","15","g","478118","false","478.118","false","0","false","24162336",,"24162336","0","true","false",
"C","M","20220701","2022","7","202207","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37.324","false","15","g","37324","false","37","false","0","false","2010924.055",,"2010924.055","0","false","true",
"C","M","20220701","2022","7","202207","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","8","kg","2500","false","2500","false","0","false","144415368.372","0","144415368.372","0","false","true",
"C","M","20220701","2022","7","202207","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37.324","false","15","g","37324","false","37","false","0","false","2010924.055",,"2010924.055","0","false","true",
"C","M","20220701","2022","7","202207","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2500","false","8","kg","2500","false","2500","false","0","false","144415368.372","0","144415368.372","0","true","false",
"C","M","20220701","2022","7","202207","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247","false","8","kg","247","false","247","false","0","false","13643780.24",,"13643780.24","0","false","true",
"C","M","20220701","2022","7","202207","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","247","false","8","kg","247","false","247","false","0","false","13643780.24",,"13643780.24","0","true","false",
"C","M","20220701","2022","7","202207","705","SVN","Slovenia","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.156","false","15","g","155.608","false","0.155","false","0","false","8861.775",,"8861.775","0","false","true",
"C","M","20220701","2022","7","202207","705","SVN","Slovenia","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.156","false","15","g","155.608","false","0.155","false","0","false","8861.775",,"8861.775","0","false","true",
"C","M","20220701","2022","7","202207","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1450","false","8","kg","1450","false","1450","false","0","false","83179397.752","0","83179397.752","0","false","true",
"C","M","20220701","2022","7","202207","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1450","false","8","kg","1450","false","1450","false","0","false","83179397.752","0","83179397.752","0","true","false",
"C","M","20220701","2022","7","202207","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15880","false","8","kg","15880","false","15880","false","0","false","923396714.381",,"923396714.381","0","false","true",
"C","M","20220701","2022","7","202207","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264","false","8","kg","264","false","264","false","0","false","15378628.695",,"15378628.695","0","false","true",
