typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.063","true","-1","N/A","0","false","1.063","true","0","false","0","18617.948","18617.948","6","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13673.5","false","8","kg","13673.5","false","13673.5","false","0","false","0","793177127.118","793177127.118","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false","0","false","0","false","0","235.551","235.551","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false","0","false","0","false","0","235.551","235.551","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","14941.249","14941.249","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","14941.249","14941.249","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","13690.83","false","0","false","0","false","0","793180568.265","793180568.265","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","17.33","false","0","false","0","false","0","3441.147","3441.147","0","false","true",
"C","M","20211101","2021","11","202111","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13673.5","false","8","kg","13673.5","false","13673.5","false","0","false","0","793177127.118","793177127.118","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67.771","false","15","g","67771.4","false","67.771","false","0","false","0","3113957.497","3113957.497","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","1803.07","1803.07","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.568","false","15","g","50568.4","false","50.568","false","0","false","0","2453920.737","2453920.737","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.203","false","15","g","16203","false","16.203","false","0","false","0","658233.69","658233.69","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","1803.07","1803.07","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","0","1803.07","1803.07","0","true","false",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66.771","false","15","g","66771.4","false","66.771","false","0","false","0","3112154.428","3112154.428","0","false","true",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50.568","false","15","g","50568.4","false","50.568","false","0","false","0","2453920.737","2453920.737","0","true","false",
"C","M","20211201","2021","12","202112","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.203","false","15","g","16203","false","16.203","false","0","false","0","658233.69","658233.69","0","true","false",
"C","M","20211201","2021","12","202112","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10893.9","false","8","kg","10893.9","false","10893.9","false","0","false","0","627385972.541","627385972.541","0","false","true",
"C","M","20211201","2021","12","202112","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10893.9","false","8","kg","10893.9","false","10893.9","false","0","false","0","627385972.541","627385972.541","0","false","true",
"C","M","20211201","2021","12","202112","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10893.9","false","8","kg","10893.9","false","10893.9","false","0","false","0","627385972.541","627385972.541","0","false","true",
"C","M","20211201","2021","12","202112","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10893.9","false","8","kg","10893.9","false","10893.9","false","0","false","0","627385972.541","627385972.541","0","false","true",
