typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.192","false","15","g","10191.7","false","10.18","false","0","false",,"594815.099","594815.099","0","false","true",
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","15","g","10000","false","10","false","0","false",,"584340.192","584340.192","0","true","false",
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","705","SVN","Slovenia","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.156","false","15","g","155.6","false","0.15","false","0","false",,"8411.214","8411.214","0","true","false",
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.036","false","15","g","36.1","false","0.03","false","0","false",,"2063.693","2063.693","0","true","false",
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45.003","false","15","g","45003.2","false","44.99","false","0","false",,"2187684.593","2187684.593","0","false","true",
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34.525","false","15","g","34525.2","false","34.52","false","0","false",,"1727360.631","1727360.631","0","true","false",
"C","M","20220601","2022","6","202206","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10.478","false","15","g","10478","false","10.47","false","0","false",,"460323.962","460323.962","0","true","false",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","632583896.403","632583896.403","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","0","10345.405","10345.405","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","96.822","96.822","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10704.3","false","8","kg","10704.3","false","10704.3","false","0","false","0","632573454.177","632573454.177","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","10712.49","false","0","false","0","false","0","632583896.403","632583896.403","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","0","10345.405","10345.405","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","4.19","false","0","false","0","false","0","96.822","96.822","0","false","true",
"C","M","20220601","2022","6","202206","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10704.3","false","8","kg","10704.3","false","10704.3","false","0","false","0","632573454.177","632573454.177","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127.217","false","15","g","127217.3","false","127.2","false","0","false",,"5994127.769","5994127.769","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.16","false","15","g","160.3","false","0.16","false","0","false",,"7902.465","7902.465","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","566","NGA","Nigeria","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"55022.734","55022.734","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109.393","false","15","g","109393","false","109.39","false","0","false",,"5257310.627","5257310.627","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.664","false","15","g","16664","false","16.65","false","0","false",,"673891.944","673891.944","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.248","false","15","g","3248.3","false","3.24","false","0","false",,"159866.239","159866.239","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.16","false","15","g","160.3","false","0.16","false","0","false",,"7902.465","7902.465","0","true","false",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","566","NGA","Nigeria","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"55022.734","55022.734","0","true","false",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.088","false","15","g","2088","false","2.08","false","0","false",,"96941.04","96941.04","0","true","false",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","123.969","false","15","g","123969","false","123.96","false","0","false",,"5834261.53","5834261.53","0","false","true",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109.393","false","15","g","109393","false","109.39","false","0","false",,"5257310.627","5257310.627","0","true","false",
"C","M","20220701","2022","7","202207","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14.576","false","15","g","14576","false","14.57","false","0","false",,"576950.904","576950.904","0","true","false",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","493912606.401","493912606.401","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","0","3103.987","3103.987","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","20.777","20.777","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8751.22","false","8","kg","8751.22","false","8751.22","false","0","false","0","493909481.637","493909481.637","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","0","3103.987","3103.987","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","0","3103.987","3103.987","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","8761.22","false","0","false","0","false","0","493909502.415","493909502.415","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","10","false","0","false","0","false","0","20.777","20.777","0","false","true",
"C","M","20220701","2022","7","202207","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8751.22","false","8","kg","8751.22","false","8751.22","false","0","false","0","493909481.637","493909481.637","0","false","true",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41.699","false","15","g","41699.3","false","41.69","false","0","false",,"1906845.018","1906845.018","0","false","true",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.661","false","15","g","36661.3","false","36.66","false","0","false",,"1691054.464","1691054.464","0","false","true",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.038","false","15","g","5038","false","5.03","false","0","false",,"215790.554","215790.554","0","false","true",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"37220.704","37220.704","0","false","true",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"37220.704","37220.704","0","true","false",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40.699","false","15","g","40699.3","false","40.69","false","0","false",,"1869624.314","1869624.314","0","false","true",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.661","false","15","g","36661.3","false","36.66","false","0","false",,"1691054.464","1691054.464","0","true","false",
"C","M","20220801","2022","8","202208","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.038","false","15","g","4038","false","4.03","false","0","false",,"178569.85","178569.85","0","true","false",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5501.58","false","8","kg","5501.58","false","5501.58","false","0","false","0","311829018.411","311829018.411","0","false","true",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.84","false","8","kg","4.84","false","4.84","false","0","false","0","12655.336","12655.336","0","false","true",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5496.74","false","8","kg","5496.74","false","5496.74","false","0","false","0","311816363.075","311816363.075","0","false","true",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.84","false","8","kg","4.84","false","4.84","false","0","false","0","12655.336","12655.336","0","false","true",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.84","false","8","kg","4.84","false","4.84","false","0","false","0","12655.336","12655.336","0","false","true",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5496.74","false","8","kg","5496.74","false","5496.74","false","0","false","0","311816363.075","311816363.075","0","false","true",
"C","M","20220801","2022","8","202208","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5496.74","false","8","kg","5496.74","false","5496.74","false","0","false","0","311816363.075","311816363.075","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85.248","false","15","g","85248.2","false","85.24","false","0","false",,"3759092.614","3759092.614","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67.352","false","15","g","67352.2","false","67.35","false","0","false",,"3051844.382","3051844.382","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"52039.072","52039.072","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.896","false","15","g","16896","false","16.89","false","0","false",,"655209.159","655209.159","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"52039.072","52039.072","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false",,"52039.072","52039.072","0","true","false",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84.248","false","15","g","84248.2","false","84.24","false","0","false",,"3707053.542","3707053.542","0","false","true",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67.352","false","15","g","67352.2","false","67.35","false","0","false",,"3051844.382","3051844.382","0","true","false",
"C","M","20220901","2022","9","202209","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.896","false","15","g","16896","false","16.89","false","0","false",,"655209.159","655209.159","0","true","false",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","410849124.528","410849124.528","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35.68","false","8","kg","35.68","false","35.68","false","0","false","0","91828.9","91828.9","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","69.63","69.63","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7610.34","false","8","kg","7610.34","false","7610.34","false","0","false","0","410757225.998","410757225.998","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35.68","false","8","kg","35.68","false","35.68","false","0","false","0","91828.9","91828.9","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35.68","false","8","kg","35.68","false","35.68","false","0","false","0","91828.9","91828.9","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","5","false","0","false","0","false","0","69.63","69.63","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","5","false","0","false","0","false","0","69.63","69.63","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7610.34","false","8","kg","7610.34","false","7610.34","false","0","false","0","410757225.998","410757225.998","0","false","true",
"C","M","20220901","2022","9","202209","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7610.34","false","8","kg","7610.34","false","7610.34","false","0","false","0","410757225.998","410757225.998","0","false","true",
"C","M","20221001","2022","10","202210","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.538","false","15","g","17538","false","17.53","false","0","false",,"646262.435","646262.435","0","false","true",
"C","M","20221001","2022","10","202210","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17.538","false","15","g","17538","false","17.53","false","0","false",,"646262.435","646262.435","0","false","true",
"C","M","20221001","2022","10","202210","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","15","g","1500","false","1.5","false","0","false",,"71961.846","71961.846","0","false","true",
"C","M","20221001","2022","10","202210","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","15","g","1500","false","1.5","false","0","false",,"71961.846","71961.846","0","true","false",
"C","M","20221001","2022","10","202210","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.038","false","15","g","16038","false","16.03","false","0","false",,"574300.59","574300.59","0","false","true",
"C","M","20221001","2022","10","202210","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16.038","false","15","g","16038","false","16.03","false","0","false",,"574300.59","574300.59","0","true","false",
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","457211885.273","457211885.273","0","false","true",
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","23084.814","23084.814","0","false","true",
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8562.22","false","8","kg","8562.22","false","8562.22","false","0","false","0","457188800.46","457188800.46","0","false","true",
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","8","false","0","false","0","false","0","23084.814","23084.814","0","false","true",
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","8","false","0","false","0","false","0","23084.814","23084.814","0","false","true",
"C","M","20221001","2022","10","202210","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8562.22","false","8","kg","8562.22","false","8562.22","false","0","false","0","457188800.46","457188800.46","0","false","true",
