typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32953.234","true","-1","N/A","0","false","32953.234","true","0","false","1718341637.082","0","1718341637.082","6","false","true",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","401","false","8","kg","401","false","401","false","0","false","22700960.828",,"22700960.828","0","false","true",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43427.93","false","8","kg","43427.93","false","43427.93","false","0","false","2101589273.741","0","2101589273.741","0","false","true",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.5","false","8","kg","1.5","false","1.5","false","0","false","80593.335","0","80593.335","0","true","false",
"C","A","20200101","2020","52","2020","748","SWZ","Eswatini","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","62.47","0","62.47","6","true","false",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32953","false","8","kg","32953","false","32953","false","0","false","1718332074.163","0","1718332074.163","0","false","true",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","401","false","8","kg","401","false","401","false","0","false","22700960.828",,"22700960.828","0","false","true",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43414.3","false","8","kg","43414.3","false","43414.3","false","0","false","2100871476.813","0","2100871476.813","0","true","false",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.234","true","-1","N/A","0","false","0.234","true","0","false","9562.918","0","9562.918","6","false","true",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.13","false","8","kg","12.13","false","12.13","false","0","false","637203.592","0","637203.592","0","true","false",
"C","A","20200101","2020","52","2020","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4681","false","8","kg","4681","false","4681","false","0","false","242864834","0","242864834","0","false","true",
"C","A","20200101","2020","52","2020","834","TZA","United Rep. of Tanzania","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false","1201623.18","0","1201623.18","0","false","true",
"C","A","20200101","2020","52","2020","834","TZA","United Rep. of Tanzania","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","8","kg","30","false","30","false","0","false","1201623.18","0","1201623.18","0","true","false",
"C","A","20200101","2020","52","2020","800","UGA","Uganda","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4681","false","8","kg","4681","false","4681","false","0","false","242864834","0","242864834","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2381","false","15","g","2381000","false","2313","false","0","false","113020819","108174848","113020819","0","false","true",
"C","A","20200101","2020","52","2020","800","UGA","Uganda","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","992","false","8","kg","992","false","992","false","0","false","58412816","0","58412816","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60003.641","false","15","g","60003641","false","60004.031","false","0","false","3363542881.113","0","3363542881.113","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26329.851","false","15","g","26329851","false","26329.851","false","0","false","1468647553","0","1468647553","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","15","g","1000","false","1","false","0","false","11535.59","0","11535.59","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2381","false","15","g","2381000","false","2313","false","0","false","113020819","108174848","113020819","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26031.63","false","15","g","26031630","false","26031.63","false","0","false","1450037460","0","1450037460","0","true","false",
"C","A","20200101","2020","52","2020","800","UGA","Uganda","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","992","false","8","kg","992","false","992","false","0","false","58412816","0","58412816","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60002.641","false","15","g","60002641","false","60003.031","false","0","false","3363531345.523","0","3363531345.523","0","false","true",
"C","A","20200101","2020","52","2020","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","298.221","false","15","g","298221","false","298.221","false","0","false","18610093","0","18610093","0","true","false",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","362.934","true","-1","N/A","0","false","362.934","true","439.68","false","20536818.928","20501812.647","20536818.928","6","false","true",
"C","A","20210101","2021","52","2021","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1260.69","false","8","kg","1260.69","false","1260.69","false","0","false","57800874.753",,"57800874.753","0","false","true",
"C","A","20210101","2021","52","2021","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","116.882",,"116.882","0","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","362.851","true","-1","N/A","0","false","362.851","true","439.18","false","20532952.697","20497989.249","20532952.697","6","false","true",
"C","A","20210101","2021","52","2021","36","AUS","Australia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.082","true","-1","N/A","0","false","0.082","true","0.5","false","3866.231","3823.398","3866.231","6","false","true",
"C","A","20210101","2021","52","2021","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1260.69","false","8","kg","1260.69","false","1260.69","false","0","false","57800874.753",,"57800874.753","0","true","false",
"C","A","20210101","2021","52","2021","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","36","false",,"false","0","false","116.882",,"116.882","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.008","false","15","g","8","false","0.008","false","0","false",,"3436.541","3436.541","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.008","false","15","g","8","false","0.008","false","0","false",,"3436.541","3436.541","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","653.564","false","15","g","653564","false","653.564","false","0","false",,"37252598.452","37252598.452","0","false","true",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90520.685","false","15","g","90520685","false","90520.685","false","0","false","5045937091",,"5045937091","0","false","true",
"C","A","20210101","2021","52","2021","208","DNK","Denmark","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.031","false","15","g","2031","false","4","false","0","false","11250.114",,"11250.114","0","false","true",
"C","A","20210101","2021","52","2021","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598.766","false","15","g","598766","false","598.766","false","0","false",,"36199995.927","36199995.927","0","false","true",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83485.768","false","15","g","83485768","false","83485.768","false","0","false","4692262995",,"4692262995","0","true","false",
"C","A","20210101","2021","52","2021","208","DNK","Denmark","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.031","false","15","g","2031","false","4","false","0","false","11250.114",,"11250.114","0","true","false",
"C","A","20210101","2021","52","2021","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54.798","false","15","g","54798","false","54.798","false","0","false",,"1052602.525","1052602.525","0","false","true",
"C","A","20210101","2021","52","2021","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7034.917","false","15","g","7034917","false","7034.917","false","0","false","353674096",,"353674096","0","true","false",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.06","false","15","g","60","false","0.06","false","0","false","3724.449",,"3724.449","0","false","true",
"C","A","20210101","2021","52","2021","251","FRA","France","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.06","false","15","g","60","false","0.06","false","0","false","3724.449",,"3724.449","0","true","false",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.047","false","15","g","47","false","0.047","false","0","false","1877.554","0","1877.554","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.047","false","15","g","47","false","0.047","false","0","false","1877.554","0","1877.554","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","725.421","false","15","g","725421","false","725","false","0","false","41189652.628","0","41189652.628","0","false","true",
"C","A","20210101","2021","52","2021","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11006","false","8","kg","11006","false","11006","false","0","false","636905802.402","0","636905802.402","0","false","true",
"C","A","20210101","2021","52","2021","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","725.421","false","15","g","725421","false","725","false","0","false","41189652.628","0","41189652.628","0","false","true",
"C","A","20210101","2021","52","2021","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11006","false","8","kg","11006","false","11006","false","0","false","636905802.402","0","636905802.402","0","true","false",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.03","false","15","g","30","false","0.03","false","0","false","1840.472","0","1840.472","0","false","true",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","102027",,"102027","0","false","true",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.03","false","15","g","30","false","0.03","false","0","false","1840.472","0","1840.472","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","102027",,"102027","0","true","false",
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","8","kg","90","false","90","false","0","false","5019974","0","5019974","0","false","true",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.429","true","-1","N/A","0","false","0.429","true","0","false","189867.667",,"189867.667","6","false","true",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5299.94","false","15","g","5299940","false","5304","false","0","false","303092515.011",,"303092515.011","0","false","true",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.028","false","15","g","28","false","0.028","false","0","false","1995.364","0","1995.364","0","false","true",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.6","false","8","kg","0.6","false","0.6","false","0","false","345",,"345","0","false","true",
"C","A","20210101","2021","52","2021","458","MYS","Malaysia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","227","false","8","kg","227","false","227","false","0","false","12908640.677","0","12908640.677","0","false","true",
"C","A","20210101","2021","52","2021","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19","false","8","kg","19","false","21","false","0","false","955061.724","945432.018","955061.724","0","false","true",
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","8","kg","90","false","90","false","0","false","5019974","0","5019974","0","true","false",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5299.94","false","15","g","5299940","false","5304","false","0","false","303092515.011",,"303092515.011","0","true","false",
"C","A","20210101","2021","52","2021","458","MYS","Malaysia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","172","false","8","kg","172","false","172","false","0","false","9762619.502","0","9762619.502","0","false","true",
"C","A","20210101","2021","52","2021","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","8","kg","17","false","17","false","0","false","952066.818","942592.081","952066.818","0","false","true",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.429","true","15","g","0","false","0.429","true","0","false","189867.667",,"189867.667","6","true","false",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.028","false","15","g","28","false","0.028","false","0","false","1995.364","0","1995.364","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.6","false","8","kg","0.6","false","0.6","false","0","false","345",,"345","0","true","false",
"C","A","20210101","2021","52","2021","458","MYS","Malaysia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55","false","8","kg","55","false","55","false","0","false","3146021.175","0","3146021.175","0","false","true",
"C","A","20210101","2021","52","2021","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","4","false","0","false","2994.905","2839.936","2994.905","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","15","g","100","false","0.1","false","0","false","4336.92","0","4336.92","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","316","false","8","kg","316","false","316","false","0","false","18198509.23",,"18198509.23","0","false","true",
"C","A","20210101","2021","52","2021","524","NPL","Nepal","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","15","g","100","false","0.1","false","0","false","4336.92","0","4336.92","0","true","false",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","316","false","8","kg","316","false","316","false","0","false","18198509.23",,"18198509.23","0","true","false",
"C","A","20210101","2021","52","2021","490","S19","Other Asia, nes","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240","false","8","kg","240","false","240","false","0","false","13700981.302","0","13700981.302","0","false","true",
"C","A","20210101","2021","52","2021","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.706","true","-1","N/A","0","false","4.706","true","0","false","11529.404",,"11529.404","6","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.11","false","15","g","110","false","0.11","false","0","false","366.649","0","366.649","0","false","true",
"C","A","20210101","2021","52","2021","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.808","false","15","g","808","false","0.808","false","1","false","47544.207","47426.793","47544.207","0","false","true",
"C","A","20210101","2021","52","2021","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.507","false","15","g","507","false","1","false","0","false","34039","0","34039","0","false","true",
"C","A","20210101","2021","52","2021","646","RWA","Rwanda","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1212","false","8","kg","1212","false","1212","false","0","false","70559010.1",,"70559010.1","0","false","true",
"C","A","20210101","2021","52","2021","682","SAU","Saudi Arabia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4518","false","8","kg","4518","false","4518","false","0","false","260690760.149","0","260690760.149","0","false","true",
"C","A","20210101","2021","52","2021","528","NLD","Netherlands","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.11","false","15","g","110","false","0.11","false","0","false","366.649","0","366.649","0","true","false",
