typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20170701","2017","7","201707","616","POL","Poland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","15","g","13855","false","14","false","0","false","564746","0","564746","0","true","false",
"C","M","20170701","2017","7","201707","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false","920159.68","0","920159.68","0","false","true",
"C","M","20170701","2017","7","201707","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","8","kg","23","false","23","false","0","false","920159.68","0","920159.68","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","289.86","false","8","kg","289.86","false","289.86","false","0","false","10219866.285","0","10219866.285","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","287.63","false","8","kg","287.63","false","287.63","false","0","false","10155492.926","0","10155492.926","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","15","false","8","kg","15","false","15","false","0","false","480533.238","0","480533.238","0","true","false",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.23","false","8","kg","2.23","false","2.23","false","0","false","64373.359","0","64373.359","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1088.508","true","-1","N/A","0","false","1088.508","true","0","false","35036688.574","0","35036688.574","6","false","true",
"C","M","20170701","2017","7","201707","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1030","false","8","kg","1030","false","1030","false","0","false","40132805.74","0","40132805.74","0","false","true",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2704.53","false","8","kg","2704.53","false","2704.53","false","0","false","84051496.345","0","84051496.345","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","1038.508","true","-1","N/A","0","false","1038.508","true","0","false","33061709.721","0","33061709.721","6","false","true",
"C","M","20170701","2017","7","201707","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","30","false","8","kg","30","false","30","false","0","false","1184860.8","0","1184860.8","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","3200","Road","8","kg","50","false","8","kg","50","false","50","false","0","false","1974978.853","0","1974978.853","0","false","true",
"C","M","20170701","2017","7","201707","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","3200","Road","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","38947944.94","0","38947944.94","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","1088.508","true","-1","N/A","0","false","1088.508","true","0","false","35036688.574","0","35036688.574","6","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","1038.508","true","-1","N/A","0","false","1038.508","true","0","false","33061709.721","0","33061709.721","6","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","3200","Road","8","kg","50","false","8","kg","50","false","50","false","0","false","1974978.853","0","1974978.853","0","false","true",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.8","false","8","kg","0.8","false","0.8","false","0","false","11415.43","0","11415.43","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1088","false","8","kg","1088","false","1088","false","0","false","35022898.887","0","35022898.887","0","false","true",
"C","M","20170701","2017","7","201707","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1030","false","8","kg","1030","false","1030","false","0","false","40132805.74","0","40132805.74","0","false","true",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2692.68","false","8","kg","2692.68","false","2692.68","false","0","false","83659098.929","0","83659098.929","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","1038","false","8","kg","1038","false","1038","false","0","false","33047920.034","0","33047920.034","0","false","true",
"C","M","20170701","2017","7","201707","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","30","false","8","kg","30","false","30","false","0","false","1184860.8","0","1184860.8","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","3200","Road","8","kg","50","false","8","kg","50","false","50","false","0","false","1974978.853","0","1974978.853","0","false","true",
"C","M","20170701","2017","7","201707","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","3200","Road","8","kg","1000","false","8","kg","1000","false","1000","false","0","false","38947944.94","0","38947944.94","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","1088","false","8","kg","1088","false","1088","false","0","false","35022898.887","0","35022898.887","0","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","1038","false","8","kg","1038","false","1038","false","0","false","33047920.034","0","33047920.034","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","3200","Road","8","kg","50","false","8","kg","50","false","50","false","0","false","1974978.853","0","1974978.853","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.508","true","-1","N/A","0","false","0.508","true","0","false","13789.687","0","13789.687","6","false","true",
"C","M","20170701","2017","7","201707","784","ARE","United Arab Emirates","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11.05","false","8","kg","11.05","false","11.05","false","0","false","380981.985","0","380981.985","0","true","false",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","0.508","true","-1","N/A","0","false","0.508","true","0","false","13789.687","0","13789.687","6","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","0.508","true","-1","N/A","0","false","0.508","true","0","false","13789.687","0","13789.687","6","false","true",
"C","M","20170701","2017","7","201707","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C01","Clearance for home use","0","1000","Air","8","kg","0.508","true","-1","N/A","0","false","0.508","true","0","false","13789.687","0","13789.687","6","true","false",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","404","KEN","Kenya","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","3","false","15","g","3000","false","3","false","0","false","111870","99000","111870","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","77875","77854","77875","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","0.26","true","-1","N/A","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","894","ZMB","Zambia","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C01","Clearance for home use","0","1000","Air","8","kg","0.26","true","15","g","0","false","0.26","true","0","false","9325.121",,"9325.121","6","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C01","Clearance for home use","0","1000","Air","8","kg","3003.87","false","15","g","3003870","false","3004","false","0","false","120017010","118156373","120017010","0","false","true",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","15","g","2000","false","2","false","0","false","77875","77854","77875","0","true","false",
"C","M","20170701","2017","7","201707","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","6648.29","false","15","g","6648290","false","6648","false","0","false","271406996.185",,"271406996.185","0","false","true",
"C","M","20170701","2017","7","201707","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233.125","false","15","g","233125","false","233.125","false","0","false","0","9126935.445","9126935.445","0","false","true",
"C","M","20170701","2017","7","201707","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","233.125","false","15","g","233125","false","233.125","false","0","false","0","9126935.445","9126935.445","0","false","true",
"C","M","20170701","2017","7","201707","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233.125","false","15","g","233125","false","233.125","false","0","false","0","9126935.445","9126935.445","0","false","true",
"C","M","20170701","2017","7","201707","124","CAN","Canada","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","1000","Air","8","kg","233.125","false","15","g","233125","false","233.125","false","0","false","0","9126935.445","9126935.445","0","true","false",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6522","false","0","false","262598719.366","0","262598719.366","0","false","true",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","1000","Air","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","0","TOTAL MOT","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C01","Clearance for home use","0","1000","Air","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","276","DEU","Germany","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.331","false","15","g","31331","false","31","false","0","false","1269540.608",,"1269540.608","0","false","true",
"C","M","20170701","2017","7","201707","344","HKG","China, Hong Kong SAR","M","Import","710","ZAF","South Africa","710","ZAF","South Africa","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6522","false","0","false","262598719.366","0","262598719.366","0","true","false",
