typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230301","2023","3","202303","724","ESP","Spain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100.31","false","15","g","100310","false","100.31","false","0","false","6259350.985",,"6259350.985","0","false","true",
"C","M","20230301","2023","3","202303","724","ESP","Spain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100.31","false","15","g","100310","false","100.31","false","0","false","6259350.985",,"6259350.985","0","false","true",
"C","M","20230301","2023","3","202303","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8921","false","8","kg","8921","false","8921","false","0","false","538352277.362",,"538352277.362","0","false","true",
"C","M","20230301","2023","3","202303","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","62371.72",,"62371.72","0","false","true",
"C","M","20230301","2023","3","202303","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8921","false","8","kg","8921","false","8921","false","0","false","538352277.362",,"538352277.362","0","false","true",
"C","M","20230301","2023","3","202303","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","62371.72",,"62371.72","0","false","true",
"C","M","20230301","2023","3","202303","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","15","g","100000","false","100","false","0","false","5846867","5841694","5846867","0","false","true",
"C","M","20230301","2023","3","202303","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","526.802","false","15","g","526802","false","527","false","0","false","34151210.762",,"34151210.762","0","false","true",
"C","M","20230301","2023","3","202303","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","15","g","100000","false","100","false","0","false","5846867","5841694","5846867","0","false","true",
"C","M","20230301","2023","3","202303","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","526.802","false","15","g","526802","false","527","false","0","false","34151210.762",,"34151210.762","0","false","true",
"C","M","20230401","2023","4","202304","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115.409","false","15","g","115409","false","115.43","false","0","false","6239096.279",,"6239096.279","0","false","true",
"C","M","20230401","2023","4","202304","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","6.462",,"6.462","0","false","true",
"C","M","20230401","2023","4","202304","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.046","true","-1","N/A","0","false","0.046","true","0","false","715","707","715","6","false","true",
"C","M","20230401","2023","4","202304","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","115.409","false","15","g","115409","false","115.43","false","0","false","6239096.279",,"6239096.279","0","true","false",
"C","M","20230401","2023","4","202304","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false",,"false","0","false","6.462",,"6.462","0","false","true",
"C","M","20230401","2023","4","202304","76","BRA","Brazil","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.046","true","8","kg","0","false","0.046","true","0","false","715","707","715","6","false","true",
"C","M","20230401","2023","4","202304","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.945","false","15","g","3945","false","3.945","false","0","false",,"425418.476","425418.476","0","false","true",
"C","M","20230401","2023","4","202304","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5789.767","false","15","g","5789767","false","5789.767","false","0","false","340421861",,"340421861","0","false","true",
"C","M","20230401","2023","4","202304","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.031","false","15","g","31","false","0.031","false","0","false","1919","1831","1919","0","false","true",
"C","M","20230401","2023","4","202304","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.945","false","15","g","3945","false","3.945","false","0","false",,"425418.476","425418.476","0","false","true",
"C","M","20230401","2023","4","202304","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5335.48","false","15","g","5335480","false","5335.48","false","0","false","317916357",,"317916357","0","true","false",
"C","M","20230401","2023","4","202304","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","454.287","false","15","g","454287","false","454.287","false","0","false","22505504",,"22505504","0","true","false",
"C","M","20230401","2023","4","202304","203","CZE","Czechia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.031","false","15","g","31","false","0.031","false","0","false","1919","1831","1919","0","false","true",
"C","M","20230401","2023","4","202304","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","607.459","false","15","g","607459","false","608","false","0","false","38948875.592",,"38948875.592","0","false","true",
"C","M","20230401","2023","4","202304","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","607.459","false","15","g","607459","false","608","false","0","false","38948875.592",,"38948875.592","0","true","false",
"C","M","20230401","2023","4","202304","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.567","false","15","g","567","false","0.567","false","1","false","40951.227","40884.746","40951.227","0","false","true",
"C","M","20230401","2023","4","202304","634","QAT","Qatar","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39.107","true","-1","N/A","0","false","39.107","true","0","false","2372596.113",,"2372596.113","6","false","true",
"C","M","20230401","2023","4","202304","554","NZL","New Zealand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.567","false","15","g","567","false","0.567","false","1","false","40951.227","40884.746","40951.227","0","true","false",
"C","M","20230401","2023","4","202304","634","QAT","Qatar","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39.107","true","-1","N/A","0","false","39.107","true","0","false","2372596.113",,"2372596.113","6","true","false",
"C","M","20230401","2023","4","202304","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2050","false","8","kg","2050","false","2050","false","0","false","132282283.583",,"132282283.583","0","false","true",
"C","M","20230401","2023","4","202304","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","581148.333",,"581148.333","0","false","true",
"C","M","20230401","2023","4","202304","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2050","false","8","kg","2050","false","2050","false","0","false","132282283.583",,"132282283.583","0","false","true",
"C","M","20230401","2023","4","202304","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","581148.333",,"581148.333","0","true","false",
"C","M","20230401","2023","4","202304","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7149","false","8","kg","7149","false","7149","false","0","false","466628202.974",,"466628202.974","0","false","true",
"C","M","20230401","2023","4","202304","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7149","false","8","kg","7149","false","7149","false","0","false","466628202.974",,"466628202.974","0","false","true",
"C","M","20230401","2023","4","202304","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","15","g","100","false","1","false","0","false","6454","6445","6454","0","false","true",
"C","M","20230401","2023","4","202304","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.311","false","15","g","311","false","0.311","false","0","false","20110","19986","20110","0","false","true",
"C","M","20230401","2023","4","202304","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.1","false","15","g","100","false","1","false","0","false","6454","6445","6454","0","false","true",
"C","M","20230401","2023","4","202304","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.311","false","15","g","311","false","0.311","false","0","false","20110","19986","20110","0","true","false",
"C","M","20230501","2023","5","202305","36","AUS","Australia","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.782","true","-1","N/A","0","false",,"false","1","false","44597.384","43991.887","44597.384","2","false","true",
"C","M","20230501","2023","5","202305","36","AUS","Australia","M","Import","404","KEN","Kenya","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.782","true","-1","N/A","0","false",,"false","1","false","44597.384","43991.887","44597.384","2","false","true",
"C","M","20230501","2023","5","202305","48","BHR","Bahrain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.491","true","-1","N/A","0","false","0.491","true","0","false","29771.862",,"29771.862","6","false","true",
"C","M","20230501","2023","5","202305","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80.132","false","15","g","80132.3","false","80.18","false","0","false","3993923.358",,"3993923.358","0","false","true",
"C","M","20230501","2023","5","202305","48","BHR","Bahrain","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.491","true","-1","N/A","0","false","0.491","true","0","false","29771.862",,"29771.862","6","true","false",
"C","M","20230501","2023","5","202305","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80.132","false","15","g","80132.3","false","80.18","false","0","false","3993923.358",,"3993923.358","0","true","false",
"C","M","20230501","2023","5","202305","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.281","false","15","g","281","false","0.281","false","0","false",,"449695.929","449695.929","0","false","true",
"C","M","20230501","2023","5","202305","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12211.906","false","15","g","12211906","false","12211.906","false","0","false","763478695",,"763478695","0","false","true",
"C","M","20230501","2023","5","202305","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.281","false","15","g","281","false","0.281","false","0","false",,"449695.929","449695.929","0","false","true",
"C","M","20230501","2023","5","202305","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11481.2","false","15","g","11481200","false","11481.2","false","0","false","722833997",,"722833997","0","true","false",
"C","M","20230501","2023","5","202305","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","730.706","false","15","g","730706","false","730.706","false","0","false","40644698",,"40644698","0","true","false",
"C","M","20230501","2023","5","202305","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.062","false","15","g","62","false","0.062","false","0","false","3914.474",,"3914.474","0","false","true",
"C","M","20230501","2023","5","202305","276","DEU","Germany","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.062","false","15","g","62","false","0.062","false","0","false","3914.474",,"3914.474","0","false","true",
"C","M","20230501","2023","5","202305","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","971.948","false","15","g","971948","false","971","false","0","false","62217046.08",,"62217046.08","0","false","true",
"C","M","20230501","2023","5","202305","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","1429.854","1239.489","1429.854","0","false","true",
"C","M","20230501","2023","5","202305","380","ITA","Italy","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","971.948","false","15","g","971948","false","971","false","0","false","62217046.08",,"62217046.08","0","true","false",
"C","M","20230501","2023","5","202305","480","MUS","Mauritius","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","1429.854","1239.489","1429.854","0","false","true",
"C","M","20230501","2023","5","202305","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","24.197",,"24.197","0","false","true",
"C","M","20230501","2023","5","202305","634","QAT","Qatar","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85.654","true","-1","N/A","0","false","85.654","true","0","false","5196610.424",,"5196610.424","6","false","true",
"C","M","20230501","2023","5","202305","634","QAT","Qatar","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85.654","true","-1","N/A","0","false","85.654","true","0","false","5196610.424",,"5196610.424","6","true","false",
"C","M","20230501","2023","5","202305","516","NAM","Namibia","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","9","false",,"false","0","false","24.197",,"24.197","0","false","true",
"C","M","20230501","2023","5","202305","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5250","false","8","kg","5250","false","5250","false","0","false","337441983.798",,"337441983.798","0","false","true",
"C","M","20230501","2023","5","202305","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","8","kg","101","false","101","false","0","false","6498158.72",,"6498158.72","0","false","true",
"C","M","20230501","2023","5","202305","699","IND","India","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5250","false","8","kg","5250","false","5250","false","0","false","337441983.798",,"337441983.798","0","false","true",
"C","M","20230501","2023","5","202305","702","SGP","Singapore","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","8","kg","101","false","101","false","0","false","6498158.72",,"6498158.72","0","true","false",
"C","M","20230501","2023","5","202305","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11500","false","8","kg","11500","false","11500","false","0","false","738102396.396",,"738102396.396","0","false","true",
"C","M","20230501","2023","5","202305","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","207169.453",,"207169.453","0","false","true",
"C","M","20230501","2023","5","202305","757","CHE","Switzerland","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11500","false","8","kg","11500","false","11500","false","0","false","738102396.396",,"738102396.396","0","false","true",
"C","M","20230501","2023","5","202305","764","THA","Thailand","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","207169.453",,"207169.453","0","false","true",
"C","M","20230501","2023","5","202305","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","15","g","400000","false","400","false","0","false","25390967","25361192","25390967","0","false","true",
"C","M","20230501","2023","5","202305","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","753.066","false","15","g","753066","false","753","false","0","false","49028221.39",,"49028221.39","0","false","true",
"C","M","20230501","2023","5","202305","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","497.656","false","15","g","497656","false","497.656","false","0","false","31555800","31552800","31555800","0","false","true",
"C","M","20230501","2023","5","202305","792","TUR","Türkiye","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","15","g","400000","false","400","false","0","false","25390967","25361192","25390967","0","false","true",
"C","M","20230501","2023","5","202305","842","USA","USA","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","497.656","false","15","g","497656","false","497.656","false","0","false","31555800","31552800","31555800","0","true","false",
"C","M","20230501","2023","5","202305","826","GBR","United Kingdom","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","753.066","false","15","g","753066","false","753","false","0","false","49028221.39",,"49028221.39","0","false","true",
"C","M","20230601","2023","6","202306","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164.48","false","8","kg","164.48","false","164.48","false","0","false","8752857.355",,"8752857.355","0","false","true",
"C","M","20230601","2023","6","202306","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","62.001",,"62.001","0","false","true",
"C","M","20230601","2023","6","202306","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false",,"false","0","false","0.546",,"0.546","0","false","true",
"C","M","20230601","2023","6","202306","56","BEL","Belgium","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","164.48","false","8","kg","164.48","false","164.48","false","0","false","8752857.355",,"8752857.355","0","true","false",
"C","M","20230601","2023","6","202306","72","BWA","Botswana","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","10","false",,"false","0","false","61.455",,"61.455","0","false","true",
"C","M","20230601","2023","6","202306","124","CAN","Canada","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2926.975","false","15","g","2926975","false","2926.975","false","0","false",,"201402397.332","201402397.332","0","false","true",
"C","M","20230601","2023","6","202306","156","CHN","China","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8719.701","false","15","g","8719701","false","8719.701","false","0","false","522778757",,"522778757","0","false","true",
