typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20230801","2023","8","202308","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8308.79","false","8","kg","8308.79","false","8308.79","false","0","false",,"511454716.769","511454716.769","0","false","true",
"C","M","20230901","2023","9","202309","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.984","false","15","g","1984","false","1.98","false","0","false",,"123583.727","123583.727","0","false","true",
"C","M","20230901","2023","9","202309","404","KEN","Kenya","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.984","false","15","g","1984","false","1.98","false","0","false",,"123583.727","123583.727","0","false","true",
"C","M","20230901","2023","9","202309","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.984","false","15","g","1984","false","1.98","false","0","false",,"123583.727","123583.727","0","false","true",
"C","M","20230901","2023","9","202309","404","KEN","Kenya","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.984","false","15","g","1984","false","1.98","false","0","false",,"123583.727","123583.727","0","true","false",
"C","M","20230901","2023","9","202309","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8576.93","false","8","kg","8576.93","false","8576.93","false","0","false",,"526207730.795","526207730.795","0","false","true",
"C","M","20230901","2023","9","202309","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8576.93","false","8","kg","8576.93","false","8576.93","false","0","false",,"526207730.795","526207730.795","0","false","true",
"C","M","20230901","2023","9","202309","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8576.93","false","8","kg","8576.93","false","8576.93","false","0","false",,"526207730.795","526207730.795","0","false","true",
"C","M","20230901","2023","9","202309","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8576.93","false","8","kg","8576.93","false","8576.93","false","0","false",,"526207730.795","526207730.795","0","false","true",
"C","M","20231001","2023","10","202310","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.333","false","15","g","38333.1","false","38.32","false","0","false",,"1828862.973","1828862.973","0","false","true",
"C","M","20231001","2023","10","202310","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37.966","false","15","g","37966.4","false","37.96","false","0","false",,"1815409.903","1815409.903","0","false","true",
"C","M","20231001","2023","10","202310","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.367","false","15","g","366.7","false","0.36","false","0","false",,"13453.071","13453.071","0","false","true",
"C","M","20231001","2023","10","202310","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.333","false","15","g","38333.1","false","38.32","false","0","false",,"1828862.973","1828862.973","0","false","true",
"C","M","20231001","2023","10","202310","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37.966","false","15","g","37966.4","false","37.96","false","0","false",,"1815409.903","1815409.903","0","true","false",
"C","M","20231001","2023","10","202310","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.367","false","15","g","366.7","false","0.36","false","0","false",,"13453.071","13453.071","0","true","false",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"519020721.676","519020721.676","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","72","BWA","Botswana","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"0.525","0.525","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"0.525","0.525","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"151.066","151.066","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8555.38","false","8","kg","8555.38","false","8555.38","false","0","false",,"519020569.559","519020569.559","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","2","false",,"false","0","false",,"1.051","1.051","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","72","BWA","Botswana","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false",,"false","0","false",,"0.525","0.525","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","1","false",,"false","0","false",,"0.525","0.525","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","12","false",,"false","0","false",,"151.066","151.066","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","12","false",,"false","0","false",,"151.066","151.066","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8555.38","false","8","kg","8555.38","false","8555.38","false","0","false",,"519020569.559","519020569.559","0","false","true",
"C","M","20231001","2023","10","202310","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8555.38","false","8","kg","8555.38","false","8555.38","false","0","false",,"519020569.559","519020569.559","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6363504.281","6363504.281","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","156","CHN","China","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"206073.694","206073.694","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","15","g","25000","false","25","false","0","false",,"941497.233","941497.233","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90.178","false","15","g","90177.8","false","90.17","false","0","false",,"4784947.207","4784947.207","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.912","false","15","g","7912","false","8.91","false","0","false",,"430986.148","430986.148","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","15","g","4098912","false",,"false","0","false",,"1578557.074","1578557.074","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","156","CHN","China","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","15","g","4066000","false",,"false","0","false",,"206073.694","206073.694","0","true","false",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25","false","15","g","25000","false","25","false","0","false",,"941497.233","941497.233","0","true","false",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7.912","false","15","g","7912","false","8.91","false","0","false",,"430986.148","430986.148","0","true","false",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90.178","false","15","g","90177.8","false","90.17","false","0","false",,"4784947.207","4784947.207","0","false","true",
"C","M","20231101","2023","11","202311","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90.178","false","15","g","90177.8","false","90.17","false","0","false",,"4784947.207","4784947.207","0","true","false",
"C","M","20231101","2023","11","202311","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10728.8","false","8","kg","10728.8","false","10728.8","false","0","false",,"677126779.889","677126779.889","0","false","true",
"C","M","20231101","2023","11","202311","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10728.8","false","8","kg","10728.8","false","10728.8","false","0","false",,"677126779.889","677126779.889","0","false","true",
"C","M","20231101","2023","11","202311","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10728.8","false","8","kg","10728.8","false","10728.8","false","0","false",,"677126779.889","677126779.889","0","false","true",
"C","M","20231101","2023","11","202311","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10728.8","false","8","kg","10728.8","false","10728.8","false","0","false",,"677126779.889","677126779.889","0","false","true",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","134.363","false","15","g","134363.5","false","134.36","false","0","false",,"6475811.269","6475811.269","0","false","true",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.444","false","15","g","31443.5","false","31.44","false","0","false",,"1608112.417","1608112.417","0","false","true",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102.92","false","15","g","102920","false","102.92","false","0","false",,"4867698.851","4867698.851","0","false","true",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102.92","false","15","g","102920","false","102.92","false","0","false",,"4867698.851","4867698.851","0","false","true",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H6","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102.92","false","15","g","102920","false","102.92","false","0","false",,"4867698.851","4867698.851","0","true","false",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.444","false","15","g","31443.5","false","31.44","false","0","false",,"1608112.417","1608112.417","0","false","true",
"C","M","20231201","2023","12","202312","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31.444","false","15","g","31443.5","false","31.44","false","0","false",,"1608112.417","1608112.417","0","true","false",
"C","M","20231201","2023","12","202312","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6746.09","false","8","kg","6746.09","false","6746.09","false","0","false",,"431829965.02","431829965.02","0","false","true",
"C","M","20231201","2023","12","202312","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6746.09","false","8","kg","6746.09","false","6746.09","false","0","false",,"431829965.02","431829965.02","0","false","true",
"C","M","20231201","2023","12","202312","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6746.09","false","8","kg","6746.09","false","6746.09","false","0","false",,"431829965.02","431829965.02","0","false","true",
"C","M","20231201","2023","12","202312","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H6","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6746.09","false","8","kg","6746.09","false","6746.09","false","0","false",,"431829965.02","431829965.02","0","false","true",
