typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","44.787","44.787","6","false","true",
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14184.9","false","8","kg","14184.9","false","14184.9","false","0","false","0","573268171.482","573268171.482","0","false","true",
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","15.054","15.054","6","false","true",
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","15.054","15.054","6","false","true",
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","14192.26","false","0","true","0","false","0","573268201.215","573268201.215","6","false","true",
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","7.36","false","0","true","0","false","0","29.732","29.732","6","false","true",
"C","M","20170501","2017","5","201705","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14184.9","false","8","kg","14184.9","false","14184.9","false","0","false","0","573268171.482","573268171.482","0","false","true",
"C","M","20170601","2017","6","201706","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6065","false","15","g","6065","false","6065","false","0","false","0","192857.898","192857.898","0","false","true",
"C","M","20170601","2017","6","201706","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6065","false","15","g","6065","false","6065","false","0","false","0","192857.898","192857.898","0","false","true",
"C","M","20170601","2017","6","201706","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6065","false","15","g","6065","false","6065","false","0","false","0","192857.898","192857.898","0","false","true",
"C","M","20170601","2017","6","201706","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6065","false","15","g","6065","false","6065","false","0","false","0","192857.898","192857.898","0","true","false",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","368129956.488","368129956.488","6","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","2118.027","2118.027","6","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9113.77","false","8","kg","9113.77","false","9113.77","false","0","false","0","368127838.461","368127838.461","0","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","15.483","15.483","6","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","15.483","15.483","6","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9116.36","false","8","kg","9116.36","false","9116.36","false","0","false","0","368129941.005","368129941.005","0","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.59","false","8","kg","2.59","false","2.59","false","0","false","0","2102.544","2102.544","0","false","true",
"C","M","20170601","2017","6","201706","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9113.77","false","8","kg","9113.77","false","9113.77","false","0","false","0","368127838.461","368127838.461","0","false","true",
"C","M","20170701","2017","7","201707","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57449","false","15","g","5790707","false","57449","false","0","false","0","1771501.637","1771501.637","0","false","true",
"C","M","20170701","2017","7","201707","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41987","false","15","g","41987","false","41987","false","0","false","0","1294022.097","1294022.097","0","false","true",
"C","M","20170701","2017","7","201707","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15462","false","15","g","5748720","false","15462","false","0","false","0","477479.54","477479.54","0","false","true",
"C","M","20170701","2017","7","201707","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57449","false","15","g","5790707","false","57449","false","0","false","0","1771501.637","1771501.637","0","false","true",
"C","M","20170701","2017","7","201707","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41987","false","15","g","41987","false","41987","false","0","false","0","1294022.097","1294022.097","0","true","false",
"C","M","20170701","2017","7","201707","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15462","false","15","g","5748720","false","15462","false","0","false","0","477479.54","477479.54","0","true","false",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","330062065.855","330062065.855","6","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","6029.37","6029.37","6","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8699.84","false","8","kg","8699.84","false","8699.84","false","0","false","0","330056036.485","330056036.485","0","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","2","false","0","true","0","false","0","30.456","30.456","6","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","2","false","0","true","0","false","0","30.456","30.456","6","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8700.54","false","8","kg","8700.54","false","8700.54","false","0","false","0","330062035.4","330062035.4","0","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.7","false","8","kg","0.7","false","0.7","false","0","false","0","5998.914","5998.914","0","false","true",
"C","M","20170701","2017","7","201707","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8699.84","false","8","kg","8699.84","false","8699.84","false","0","false","0","330056036.485","330056036.485","0","false","true",
"C","M","20170801","2017","8","201708","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51294","false","15","g","51294","false","51294","false","0","false","0","1737486.419","1737486.419","0","false","true",
"C","M","20170801","2017","8","201708","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33190","false","15","g","33190","false","33190","false","0","false","0","1160730.803","1160730.803","0","false","true",
"C","M","20170801","2017","8","201708","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18104","false","15","g","18104","false","18104","false","0","false","0","576755.616","576755.616","0","false","true",
"C","M","20170801","2017","8","201708","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51294","false","15","g","51294","false","51294","false","0","false","0","1737486.419","1737486.419","0","false","true",
"C","M","20170801","2017","8","201708","404","KEN","Kenya","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33190","false","15","g","33190","false","33190","false","0","false","0","1160730.803","1160730.803","0","true","false",
"C","M","20170801","2017","8","201708","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18104","false","15","g","18104","false","18104","false","0","false","0","576755.616","576755.616","0","true","false",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","552835049.305","552835049.305","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","2221.502","2221.502","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","68.017","68.017","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13277.1","false","8","kg","13277.1","false","13277.1","false","0","false","0","552832759.787","552832759.787","0","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","2","false","0","true","0","false","0","30.23","30.23","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","2","false","0","true","0","false","0","30.23","30.23","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","13330.88","false","0","true","0","false","0","552835019.076","552835019.076","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.88","false","8","kg","1.88","false","1.88","false","0","false","0","2191.272","2191.272","0","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","51.9","false","0","true","0","false","0","68.017","68.017","6","false","true",
"C","M","20170801","2017","8","201708","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13277.1","false","8","kg","13277.1","false","13277.1","false","0","false","0","552832759.787","552832759.787","0","false","true",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16630","false","15","g","19127","false","16630","false","0","false","0","638509.952","638509.952","0","false","true",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16627","false","15","g","16627","false","16627","false","0","false","0","575617.2","575617.2","0","false","true",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","2500","false","3","false","0","false","0","62892.752","62892.752","0","false","true",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","2500","false","3","false","0","false","0","62892.752","62892.752","0","false","true",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","15","g","2500","false","3","false","0","false","0","62892.752","62892.752","0","true","false",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16627","false","15","g","16627","false","16627","false","0","false","0","575617.2","575617.2","0","false","true",
"C","M","20170901","2017","9","201709","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16627","false","15","g","16627","false","16627","false","0","false","0","575617.2","575617.2","0","true","false",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","403656929.99","403656929.99","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","30.454","30.454","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","84.662","84.662","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10067.5","false","8","kg","10067.5","false","10067.5","false","0","false","0","403656814.873","403656814.873","0","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","2","false","0","true","0","false","0","30.454","30.454","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","2","false","0","true","0","false","0","30.454","30.454","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","3","false","0","true","0","false","0","84.662","84.662","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","710812","Metals; gold, non-monetary, unwrought (but not powder)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","3","false","0","true","0","false","0","84.662","84.662","6","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10067.5","false","8","kg","10067.5","false","10067.5","false","0","false","0","403656814.873","403656814.873","0","false","true",
"C","M","20170901","2017","9","201709","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10067.5","false","8","kg","10067.5","false","10067.5","false","0","false","0","403656814.873","403656814.873","0","false","true",
"C","M","20171001","2017","10","201710","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14378","false","15","g","14378","false","14378","false","0","false","0","456522.38","456522.38","0","false","true",
"C","M","20171001","2017","10","201710","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14378","false","15","g","14378","false","14378","false","0","false","0","456522.38","456522.38","0","false","true",
"C","M","20171001","2017","10","201710","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14378","false","15","g","14378","false","14378","false","0","false","0","456522.38","456522.38","0","false","true",
"C","M","20171001","2017","10","201710","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14378","false","15","g","14378","false","14378","false","0","false","0","456522.38","456522.38","0","true","false",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","423409984.716","423409984.716","6","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","242.621","242.621","6","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10814.2","false","8","kg","10814.2","false","10814.2","false","0","false","0","423409742.094","423409742.094","0","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","14.625","14.625","6","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710811","Metals; gold, non-monetary, powder","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","1","false","0","true","0","false","0","14.625","14.625","6","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10815.2","false","8","kg","10815.2","false","10815.2","false","0","false","0","423409970.091","423409970.091","0","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","0","227.997","227.997","0","false","true",
"C","M","20171001","2017","10","201710","710","ZAF","South Africa","X","Export","899","_X ","Areas, nes","0","W00","World","H5","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10814.2","false","8","kg","10814.2","false","10814.2","false","0","false","0","423409742.094","423409742.094","0","false","true",
"C","M","20171101","2017","11","201711","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17520","false","15","g","17520","false","17520","false","0","false","0","564375.23","564375.23","0","false","true",
"C","M","20171101","2017","11","201711","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17520","false","15","g","17520","false","17520","false","0","false","0","564375.23","564375.23","0","false","true",
"C","M","20171101","2017","11","201711","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17520","false","15","g","17520","false","17520","false","0","false","0","564375.23","564375.23","0","false","true",
"C","M","20171101","2017","11","201711","404","KEN","Kenya","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","710813","Metals; gold, semi-manufactured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17520","false","15","g","17520","false","17520","false","0","false","0","564375.23","564375.23","0","true","false",
"C","M","20171101","2017","11","201711","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H5","HS","true","7108","Gold (including gold plated with platinum) unwrought or in semi-manufactured forms, or in powder form","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","561351021.211","561351021.211","6","false","true",
